FlowDuration,BwdPacketLengthStd,DstPort,TotalLengthofFwdPacket,FlowIATMax,PacketLengthVariance,PacketLengthStd,BwdPacketLengthMax,FlowPackets/s,RSTFlagCount,PacketLengthMax,FwdPacketLengthMax,BwdPacketLengthMean,PacketLengthMean,SubflowFwdBytes,BwdSegmentSizeAvg,FwdPackets/s,FwdPacketLengthMean,AveragePacketSize,FwdSegmentSizeAvg,FlowBytes/s,FwdRSTFlags,FwdPacketLengthStd,SubflowBwdBytes,TotalLengthofBwdPacket,FlowIATMean,BwdInitWinBytes,FwdIATMax,FwdIATStd,FwdHeaderLength,BwdBulkRateAvg,BwdHeaderLength,FwdIATTotal,FwdSegSizeMin,FWDInitWinBytes,BwdPackets/s
0.0007197750179943,0.009529853136555,0.1233041859329457,1.5384314153289307e-05,0.0006983265479571,0.0002484565861593,0.0157625057068767,0.0065540194572452,3.472434111053702e-05,0.0,0.0079774375503626,0.0079774375503626,0.0082530949105914,0.0170404056243792,0.012380416432189,0.0082530949105914,2.8943895153634194e-05,0.006856549216518,0.0170404056243792,0.006856549216518,1.4918118292624108e-05,0.0,0.012442602130237,0.0066985645933014,1.9528498947741162e-07,0.0001564673266765,0.003616388189517,0.0007079757728735,0.0005075622994161,0.5014055243216817,0.0,0.502047552105617,0.0007197833453297,0.4545454545454546,0.1250019073777371,2.315511612290736e-05
0.0006429916827414,0.009529853136555,0.1233041859329457,1.5384314153289307e-05,0.0006195180399316,0.0002484565861593,0.0157625057068767,0.0065540194572452,3.8871915794331774e-05,0.0,0.0079774375503626,0.0079774375503626,0.0082530949105914,0.0170404056243792,0.012380416432189,0.0082530949105914,3.240020736132711e-05,0.006856549216518,0.0170404056243792,0.006856549216518,1.6699553517458716e-05,0.0,0.012442602130237,0.0066985645933014,1.9528498947741162e-07,0.0001397753045855,0.003616388189517,0.0006285673528526,0.000449710846511,0.5014055243216817,0.0,0.502047552105617,0.0006429333440488,0.4545454545454546,0.1250019073777371,2.592016588906169e-05
0.0009393583568172,0.009529853136555,0.1233041859329457,1.5151218484300075e-05,0.0009138936924643,0.0002429932855256,0.0155882418997663,0.0065540194572452,2.6605342739430102e-05,0.0,0.007856567284448,0.007856567284448,0.0082530949105914,0.0168835920756886,0.0118176702307259,0.0082530949105914,2.2178063234093888e-05,0.0067526621071768,0.0168835920756886,0.0067526621071768,1.1325714505315932e-05,0.0,0.0122540778555365,0.0066985645933014,1.9528498947741162e-07,0.000204202814206,0.003616388189517,0.0009281260132042,0.0006664048722977,0.5014055243216817,0.0,0.502047552105617,0.0009393666823227,0.4545454545454546,0.1250019073777371,1.774245058727511e-05
0.0006103500152587,0.009529853136555,0.1233041859329457,1.5151218484300075e-05,0.0005882263039016,0.0002429932855256,0.0155882418997663,0.0065540194572452,4.0951212600174005e-05,0.0,0.007856567284448,0.007856567284448,0.0082530949105914,0.0168835920756886,0.0118176702307259,0.0082530949105914,3.413295468508936e-05,0.0067526621071768,0.0168835920756886,0.0067526621071768,1.7430742076338123e-05,0.0,0.0122540778555365,0.0066985645933014,1.9528498947741162e-07,0.0001326792930237,0.003616388189517,0.0005992423208395,0.0004293418091553,0.5014055243216817,0.0,0.502047552105617,0.0006103583435059,0.4545454545454546,0.1250019073777371,2.7306363748071485e-05
0.0005655916808064,0.009529853136555,0.1233041859329457,6.526678731698494e-05,0.0005429178701346,0.0035065208898255,0.0592158837629362,0.0065540194572452,4.4192515661371926e-05,0.0,0.0338436744560838,0.0338436744560838,0.0082530949105914,0.0505985050441691,0.052335396736072,0.0082530949105914,3.683404054691184e-05,0.0290883906155311,0.0505985050441691,0.0290883906155311,5.63720968370129e-05,0.0,0.0527867969161573,0.0066985645933014,1.9528498947741162e-07,0.0001229492245789,0.0036926832990005,0.0005533589374168,0.0003959967853096,0.5014055243216817,0.0,0.502047552105617,0.0005656000094266,0.4545454545454546,0.1250019073777371,2.9467232437529467e-05
0.0006234666822533,0.009529853136555,0.1233041859329457,1.5151218484300075e-05,0.0006000513301137,0.0002429932855256,0.0155882418997663,0.0065540194572452,4.00895056973785e-05,0.0,0.007856567284448,0.007856567284448,0.0082530949105914,0.0168835920756886,0.0118176702307259,0.0082530949105914,3.341486560541054e-05,0.0067526621071768,0.0168835920756886,0.0067526621071768,1.7064034135253128e-05,0.0,0.0122540778555365,0.0066985645933014,1.9528498947741162e-07,0.0001355307411213,0.003616388189517,0.0006099923325749,0.0004365302362349,0.5014055243216817,0.0,0.502047552105617,0.0006234750103912,0.4545454545454546,0.1250019073777371,2.673189248432843e-05
0.0010274583590197,0.009529853136555,0.1233041859329457,1.5073519927970333e-05,0.001002468888806,0.00024119236371,0.0155303690783604,0.0065540194572452,2.432335643202612e-05,0.0,0.0078162771958098,0.0078162771958098,0.0082530949105914,0.0168313208927918,0.0118176702307259,0.0082530949105914,2.0276407993771085e-05,0.0067180330707298,0.0168313208927918,0.0067180330707298,1.0322534978647098e-05,0.0,0.0121912364306363,0.0066985645933014,1.9528498947741162e-07,0.0002233549802084,0.003616388189517,0.00101564277541,0.0007293559303028,0.5014055243216817,0.0,0.502047552105617,0.0010274666837911,0.4545454545454546,0.1250019073777371,1.622112639501687e-05
0.0005843416812752,0.009529853136555,0.1233041859329457,1.5151218484300075e-05,0.0005596012404494,0.0002429932855256,0.0155882418997663,0.0065540194572452,4.277424592711691e-05,0.0,0.007856567284448,0.007856567284448,0.0082530949105914,0.0168835920756886,0.0118176702307259,0.0082530949105914,3.565214911154844e-05,0.0067526621071768,0.0168835920756886,0.0067526621071768,1.82065520364113e-05,0.0,0.0122540778555365,0.0066985645933014,1.9528498947741162e-07,0.0001270253098518,0.003616388189517,0.0005695422884169,0.0004070584104487,0.5014055243216817,0.0,0.502047552105617,0.0005843500097391,0.4545454545454546,0.1250019073777371,2.852171928923876e-05
0.0005020333458841,0.009529853136555,0.1233041859329457,1.5384314153289307e-05,0.0004808427325347,0.0002484565861593,0.0157625057068767,0.0065540194572452,4.978833067524692e-05,0.0,0.0079774375503626,0.0079774375503626,0.0082530949105914,0.0170404056243792,0.012380416432189,0.0082530949105914,4.149721968628102e-05,0.006856549216518,0.0170404056243792,0.006856549216518,2.1388290304707684e-05,0.0,0.012442602130237,0.0066985645933014,1.9528498947741162e-07,0.0001091322013004,0.003616388189517,0.0004924755376191,0.0003527464553635,0.5014055243216817,0.0,0.502047552105617,0.000502041675034,0.4545454545454546,0.1250019073777371,3.319777574902481e-05
0.0005073000126825,0.009529853136555,0.1233041859329457,1.5151218484300075e-05,0.0004861344109312,0.0002429932855256,0.0155882418997663,0.0065540194572452,4.9271362170354446e-05,0.0,0.007856567284448,0.007856567284448,0.0082530949105914,0.0168835920756886,0.0118176702307259,0.0082530949105914,4.10664126024607e-05,0.0067526621071768,0.0168835920756886,0.0067526621071768,2.097146445943843e-05,0.0,0.0122540778555365,0.0066985645933014,1.9528498947741162e-07,0.0001102771283637,0.003616388189517,0.0004962922084523,0.0003551499341417,0.5014055243216817,0.0,0.502047552105617,0.0005073083417884,0.4545454545454546,0.1250019073777371,3.285313008196856e-05
0.0007805916861814,0.009529853136555,0.1233041859329457,1.5073519927970333e-05,0.0007531183360789,0.00024119236371,0.0155303690783604,0.0065540194572452,3.20183130732388e-05,0.0,0.0078162771958098,0.0078162771958098,0.0082530949105914,0.0168313208927918,0.0118176702307259,0.0082530949105914,2.6688871808010927e-05,0.0067180330707298,0.0168313208927918,0.0067180330707298,1.358706201135102e-05,0.0,0.0121912364306363,0.0066985645933014,1.9528498947741162e-07,0.0001696883357084,0.003616388189517,0.0007656341691506,0.0005483756319071,0.5014055243216817,0.0,0.502047552105617,0.00078060001301,0.4545454545454546,0.1250019073777371,2.1351097446408743e-05
0.0017726833776504,0.0084485117684054,0.1233041859329457,1.5384314153289307e-05,0.0017517788831098,0.0002071236190231,0.0143917899867636,0.0066052227342549,1.7228480226344708e-05,0.0,0.0079774375503626,0.0079774375503626,0.0071698762035763,0.0144125907023821,0.0101294316263365,0.0071698762035763,1.410284736488297e-05,0.005713791013765,0.0144125907023821,0.005713791013765,6.2617385533143095e-06,0.0,0.0113584897679878,0.0057416267942583,2.120672932606267e-07,0.0003082868291858,0.003616388189517,0.0017561352504476,0.0011296939829394,0.5017110730872647,0.0,0.5023531568975002,0.0017726916962115,0.4545454545454546,0.1250019073777371,1.175237280406914e-05
0.0009104916894289,0.009529853136555,0.1233041859329457,1.5384314153289307e-05,0.000890285306799,0.0002484565861593,0.0157625057068767,0.0065540194572452,2.744910783205076e-05,0.0,0.0079774375503626,0.0079774375503626,0.0082530949105914,0.0170404056243792,0.012380416432189,0.0082530949105914,2.288120080541827e-05,0.006856549216518,0.0170404056243792,0.006856549216518,1.17933145653223e-05,0.0,0.012442602130237,0.0066985645933014,1.9528498947741162e-07,0.0001979274544792,0.003616388189517,0.0008993009817369,0.0006456326468533,0.5014055243216817,0.0,0.502047552105617,0.000910500015175,0.4545454545454546,0.1250019073777371,1.830496064433461e-05
0.0006380333492841,0.009529853136555,0.1233041859329457,1.5151218484300075e-05,0.0006176513691272,0.0002429932855256,0.0155882418997663,0.0065540194572452,3.917406100753324e-05,0.0,0.007856567284448,0.007856567284448,0.0082530949105914,0.0168835920756886,0.0118176702307259,0.0082530949105914,3.265199503689675e-05,0.0067526621071768,0.0168835920756886,0.0067526621071768,1.667445754453384e-05,0.0,0.0122540778555365,0.0066985645933014,1.9528498947741162e-07,0.00013869740648,0.003616388189517,0.0006278840187733,0.0004502160836104,0.5014055243216817,0.0,0.502047552105617,0.0006380416773006,0.4545454545454546,0.1250019073777371,2.6121596029517404e-05
0.0005657833474779,0.009529853136555,0.1233041859329457,1.5151218484300075e-05,0.0005416512006601,0.0002429932855256,0.0155882418997663,0.0065540194572452,4.41775422534985e-05,0.0,0.007856567284448,0.007856567284448,0.0082530949105914,0.0168835920756886,0.0118176702307259,0.0082530949105914,3.6821562707121295e-05,0.0067526621071768,0.0168835920756886,0.0067526621071768,1.8803738742134667e-05,0.0,0.0122540778555365,0.0066985645933014,1.9528498947741162e-07,0.0001229908912283,0.003616388189517,0.0005537422711686,0.000396319441144,0.5014055243216817,0.0,0.502047552105617,0.0005657916760965,0.4545454545454546,0.1250019073777371,2.945725016569704e-05
0.000590508348096,0.009529853136555,0.1233041859329457,1.5151218484300075e-05,0.0005656429205084,0.0002429932855256,0.0155882418997663,0.0065540194572452,4.2327474615625816e-05,0.0,0.007856567284448,0.007856567284448,0.0082530949105914,0.0168835920756886,0.0118176702307259,0.0082530949105914,3.527983968840846e-05,0.0067526621071768,0.0168835920756886,0.0067526621071768,1.801642406222281e-05,0.0,0.0122540778555365,0.0066985645933014,1.9528498947741162e-07,0.0001283658890082,0.003616388189517,0.000576917296468,0.000412660815296,0.5014055243216817,0.0,0.502047552105617,0.0005905166765086,0.4545454545454546,0.1250019073777371,2.8223871750726768e-05
0.0006975666841058,0.009529853136555,0.1233041859329457,1.5073519927970333e-05,0.0006694431505989,0.00024119236371,0.0155303690783604,0.0065540194572452,3.583010724646841e-05,0.0,0.0078162771958098,0.0078162771958098,0.0082530949105914,0.0168313208927918,0.0118176702307259,0.0082530949105914,2.9865366925898048e-05,0.0067180330707298,0.0168313208927918,0.0067180330707298,1.5204186798639008e-05,0.0,0.0121912364306363,0.0066985645933014,1.9528498947741162e-07,0.0001516394301199,0.003616388189517,0.0006814090772049,0.0004873534678988,0.5014055243216817,0.0,0.502047552105617,0.0006975750116262,0.4545454545454546,0.1250019073777371,2.389229354071844e-05
0.0007581750189543,0.009529853136555,0.1233041859329457,1.522891704062982e-05,0.0007356349639908,0.000244804296539,0.0156462230758421,0.0065540194572452,3.296522212023922e-05,0.0,0.0078968573730862,0.0078968573730862,0.0082530949105914,0.0169358632585855,0.0118176702307259,0.0082530949105914,2.7477962673935503e-05,0.0067872911436239,0.0169358632585855,0.0067872911436239,1.4075667836134552e-05,0.0,0.0123169192804367,0.0066985645933014,1.9528498947741162e-07,0.0001648151493154,0.003616388189517,0.0007464174815057,0.0005352857174315,0.5014055243216817,0.0,0.502047552105617,0.0007581833459697,0.4545454545454546,0.1250019073777371,2.1982370139148404e-05
0.0006193000154825,0.009529853136555,0.1233041859329457,1.5151218484300075e-05,0.0005967679895023,0.0002429932855256,0.0155882418997663,0.0065540194572452,4.035928138168117e-05,0.0,0.007856567284448,0.007856567284448,0.0082530949105914,0.0168835920756886,0.0118176702307259,0.0082530949105914,3.363967867378931e-05,0.0067526621071768,0.0168835920756886,0.0067526621071768,1.7178839860290824e-05,0.0,0.0122540778555365,0.0066985645933014,1.9528498947741162e-07,0.000134624944394,0.003616388189517,0.0006075339965579,0.0004351626199657,0.5014055243216817,0.0,0.502047552105617,0.0006193083436551,0.4545454545454546,0.1250019073777371,2.691174293903145e-05
0.0016392333743141,0.0084485117684054,0.1233041859329457,1.522891704062982e-05,0.0016154619142739,0.0002041007119084,0.0142863820440461,0.0066052227342549,1.8631722237762555e-05,0.0,0.0078968573730862,0.0078968573730862,0.0071698762035763,0.0143270560394599,0.0095666854248733,0.0071698762035763,1.5250954455566345e-05,0.0056560759530199,0.0143270560394599,0.0056560759530199,6.73131718394562e-06,0.0,0.0112437575481091,0.0057416267942583,2.120672932606267e-07,0.0002850781431198,0.003616388189517,0.0016220267707125,0.0010431159130419,0.5017110730872647,0.0,0.5023531568975002,0.0016392416939873,0.4545454545454546,0.1250019073777371,1.2709128712971952e-05
0.0007595500189887,0.009529853136555,0.1233041859329457,1.522891704062982e-05,0.0007363266321907,0.000244804296539,0.0156462230758421,0.0065540194572452,3.2905531327840365e-05,0.0,0.0078968573730862,0.0078968573730862,0.0082530949105914,0.0169358632585855,0.0118176702307259,0.0082530949105914,2.7428220347350977e-05,0.0067872911436239,0.0169358632585855,0.0067872911436239,1.4050187181884138e-05,0.0,0.0123169192804367,0.0066985645933014,1.9528498947741162e-07,0.0001651140622354,0.003616388189517,0.0007473008158033,0.0005358054412053,0.5014055243216817,0.0,0.502047552105617,0.0007595583459926,0.4545454545454546,0.1250019073777371,2.1942576277880783e-05
0.0006676833500254,0.009529853136555,0.1233041859329457,1.5151218484300075e-05,0.0006366347445403,0.0002429932855256,0.0155882418997663,0.0065540194572452,3.743409920915703e-05,0.0,0.007856567284448,0.007856567284448,0.0082530949105914,0.0168835920756886,0.0118176702307259,0.0082530949105914,3.1202026883666365e-05,0.0067526621071768,0.0168835920756886,0.0067526621071768,1.5933999499484955e-05,0.0,0.0122540778555365,0.0066985645933014,1.9528498947741162e-07,0.0001451430559916,0.003616388189517,0.0006553257153972,0.0004694762382088,0.5014055243216817,0.0,0.502047552105617,0.0006676916777948,0.4545454545454546,0.1250019073777371,2.4961621506933087e-05
0.0007609000190225,0.0035392986019404,0.1233041859329457,0.0050446564682649,0.0006879681916628,0.2115549865262803,0.4599510697088118,0.0065540194572452,0.000186172658014,0.0,0.2941176470588235,0.2941176470588235,0.0011383579187022,0.6000793292069846,0.7163759144625774,0.0011383579187022,0.0001204700522401,0.5109829137186076,0.6000793292069847,0.5109829137186076,0.0028160469918913,0.0,0.3419203923501157,0.000956937799043,1.9528498947741162e-07,2.6459119506015857e-05,0.0184634164950026,0.0007179257837356,0.0002252120276137,0.5065998533365925,0.0,0.5096876719026955,0.0007609083460151,0.4545454545454546,0.1250019073777371,0.0001588014324984
0.0012016250300406,0.009529853136555,0.1233041859329457,1.5151218484300075e-05,0.0011781109448125,0.0002429932855256,0.0155882418997663,0.0065540194572452,2.079668220582315e-05,0.0,0.007856567284448,0.007856567284448,0.0082530949105914,0.0168835920756886,0.0118176702307259,0.0082530949105914,1.7337512829759493e-05,0.0067526621071768,0.0168835920756886,0.0067526621071768,8.853781255355442e-06,0.0,0.0122540778555365,0.0066985645933014,1.9528498947741162e-07,0.0002612172834102,0.003616388189517,0.001189659632045,0.000854768995857,0.5014055243216817,0.0,0.502047552105617,0.0012016333533605,0.4545454545454546,0.1250019073777371,1.38700102638076e-05
0.0005325833466479,0.009529853136555,0.1233041859329457,1.5073519927970333e-05,0.0005057177876744,0.00024119236371,0.0155303690783604,0.0065540194572452,4.693194334966632e-05,0.0,0.0078162771958098,0.0078162771958098,0.0082530949105914,0.0168313208927918,0.0118176702307259,0.0082530949105914,3.911689693479996e-05,0.0067180330707298,0.0168313208927918,0.0067180330707298,1.9914056621352707e-05,0.0,0.0121912364306363,0.0066985645933014,1.9528498947741162e-07,0.0001157735029051,0.003616388189517,0.0005184922326873,0.0003704205292163,0.5014055243216817,0.0,0.502047552105617,0.0005325916755431,0.4545454545454546,0.1250019073777371,3.1293517547839966e-05
0.0008971416890952,0.009529853136555,0.1233041859329457,1.522891704062982e-05,0.0008738436036866,0.000244804296539,0.0156462230758421,0.0065540194572452,2.785768704395228e-05,0.0,0.0078968573730862,0.0078968573730862,0.0082530949105914,0.0169358632585855,0.0118176702307259,0.0082530949105914,2.3221683479165503e-05,0.0067872911436239,0.0169358632585855,0.0067872911436239,1.1895376201185174e-05,0.0,0.0123169192804367,0.0066985645933014,1.9528498947741162e-07,0.0001950252817649,0.003616388189517,0.0008853259664808,0.0006354094665527,0.5014055243216817,0.0,0.502047552105617,0.0008971500149525,0.4545454545454546,0.1250019073777371,1.8577346783332405e-05
0.0008241916872714,0.009529853136555,0.1233041859329457,1.522891704062982e-05,0.0008045934501821,0.000244804296539,0.0156462230758421,0.0065540194572452,3.032411047116221e-05,0.0,0.0078968573730862,0.0078968573730862,0.0082530949105914,0.0169358632585855,0.0118176702307259,0.0082530949105914,2.527703631804577e-05,0.0067872911436239,0.0169358632585855,0.0067872911436239,1.2948236785844794e-05,0.0,0.0123169192804367,0.0066985645933014,1.9528498947741162e-07,0.000179166592663,0.003616388189517,0.0008152008899276,0.0005855299118852,0.5014055243216817,0.0,0.502047552105617,0.0008242000137366,0.4545454545454546,0.1250019073777371,2.0221629054436625e-05
0.00118440002961,0.009529853136555,0.1233041859329457,1.5384314153289307e-05,0.0011615275747194,0.0002484565861593,0.0157625057068767,0.0065540194572452,2.109925217522632e-05,0.0,0.0079774375503626,0.0079774375503626,0.0082530949105914,0.0170404056243792,0.012380416432189,0.0082530949105914,1.7589654468827613e-05,0.006856549216518,0.0170404056243792,0.006856549216518,9.065972105672411e-06,0.0,0.012442602130237,0.0066985645933014,1.9528498947741162e-07,0.0002574727197395,0.003616388189517,0.0011722346130227,0.0008421603105302,0.5014055243216817,0.0,0.502047552105617,0.0011844083530734,0.4545454545454546,0.1250019073777371,1.407172357506209e-05
0.0008863000221575,0.009529853136555,0.1233041859329457,1.522891704062982e-05,0.000864568583127,0.000244804296539,0.0156462230758421,0.0065540194572452,2.8198554993873663e-05,0.0,0.0078968573730862,0.0078968573730862,0.0082530949105914,0.0169358632585855,0.0118176702307259,0.0082530949105914,2.350574010173284e-05,0.0067872911436239,0.0169358632585855,0.0067872911436239,1.2040885048160382e-05,0.0,0.0123169192804367,0.0066985645933014,1.9528498947741162e-07,0.0001926683986804,0.003616388189517,0.0008739592874055,0.0006270922085854,0.5014055243216817,0.0,0.502047552105617,0.0008863083481051,0.4545454545454546,0.1250019073777371,1.880459208138628e-05
0.0005260250131506,0.009529853136555,0.1233041859329457,1.5384314153289307e-05,0.0005059261214695,0.0002484565861593,0.0157625057068767,0.0065540194572452,4.751717238732357e-05,0.0,0.0079774375503626,0.0079774375503626,0.0082530949105914,0.0170404056243792,0.012380416432189,0.0082530949105914,3.960458779545023e-05,0.006856549216518,0.0170404056243792,0.006856549216518,2.041279940129134e-05,0.0,0.012442602130237,0.0066985645933014,1.9528498947741162e-07,0.0001143477788563,0.003616388189517,0.0005151505623726,0.0003687816061084,0.5014055243216817,0.0,0.502047552105617,0.0005260333421005,0.4545454545454546,0.1250019073777371,3.1683670236360174e-05
0.0008285500207137,0.0020673154038574,0.1233041859329457,0.0158738150581666,0.0006319097340665,0.6347140458100825,0.7966894287048638,0.0065540194572452,0.0004190595960109,0.0,0.823529411764706,0.823529411764706,0.000388380936969,0.769369923161361,0.919527293190771,0.000388380936969,0.0002011526044233,0.8843390182668169,0.7693699231613612,0.8843390182668167,0.0081267242326197,0.0,0.7201586764426242,0.0004784688995215,1.9528498947741162e-07,1.1613482814159857e-05,0.019851987487602,0.0007109841094909,0.0001635026830209,0.5120997311170863,0.0,0.5268015402481512,0.0008285583471426,0.4545454545454546,0.1250019073777371,0.0004274492843996
0.000691816683962,0.009529853136555,0.1233041859329457,1.5151218484300075e-05,0.0006706181532035,0.0002429932855256,0.0155882418997663,0.0065540194572452,3.612797308465865e-05,0.0,0.007856567284448,0.007856567284448,0.0082530949105914,0.0168835920756886,0.0118176702307259,0.0082530949105914,3.011358845565473e-05,0.0067526621071768,0.0168835920756886,0.0067526621071768,1.5378164539409452e-05,0.0,0.0122540778555365,0.0066985645933014,1.9528498947741162e-07,0.0001503894306362,0.003616388189517,0.0006806007429891,0.0004879685638518,0.5014055243216817,0.0,0.502047552105617,0.0006918250115304,0.4545454545454546,0.1250019073777371,2.4090870764523784e-05
0.001016016692067,0.009529853136555,0.1233041859329457,1.5073519927970333e-05,0.0009910271967769,0.00024119236371,0.0155303690783604,0.0065540194572452,2.459736059931968e-05,0.0,0.0078162771958098,0.0078162771958098,0.0082530949105914,0.0168313208927918,0.0118176702307259,0.0082530949105914,2.0504744797946244e-05,0.0067180330707298,0.0168313208927918,0.0067180330707298,1.0438779169863543e-05,0.0,0.0121912364306363,0.0066985645933014,1.9528498947741162e-07,0.0002208676623952,0.003616388189517,0.0010042094295952,0.0007211139331209,0.5014055243216817,0.0,0.502047552105617,0.0010160250169337,0.4545454545454546,0.1250019073777371,1.6403795838356995e-05
0.0005718666809633,0.009529853136555,0.1233041859329457,1.522891704062982e-05,0.0005481928818275,0.000244804296539,0.0156462230758421,0.0065540194572452,4.370751399557155e-05,0.0,0.0078968573730862,0.0078968573730862,0.0082530949105914,0.0169358632585855,0.0118176702307259,0.0082530949105914,3.642987249544626e-05,0.0067872911436239,0.0169358632585855,0.0067872911436239,1.866131017948552e-05,0.0,0.0123169192804367,0.0066985645933014,1.9528498947741162e-07,0.0001243133544502,0.003616388189517,0.0005587422766269,0.0003996664292597,0.5014055243216817,0.0,0.502047552105617,0.0005718750095312,0.4545454545454546,0.1250019073777371,2.9143897996357008e-05
0.0008826583553997,0.0021177451414566,0.1233041859329457,0.0161549284349677,0.0007052432299558,1.0,1.0,0.0065540194572452,0.0003681940866235,0.0,0.8823529411764706,0.8823529411764706,0.0004075602424983,0.8365238859201536,1.0,0.0004075602424983,0.0001699395770392,1.0,0.8365238859201538,1.0,0.0077635593422733,0.0,0.9862250116962126,0.0004784688995215,1.9528498947741162e-07,1.3226131468566888e-05,0.019501029983978,0.0007781675161662,0.0001889329218152,0.5108775360547543,0.0,0.5255791210806185,0.0008826666813777,0.4545454545454546,0.1250019073777371,0.0003823640483383
0.000590600014765,0.009529853136555,0.1233041859329457,1.522891704062982e-05,0.0005678095919779,0.000244804296539,0.0156462230758421,0.0065540194572452,4.2320903793341336e-05,0.0,0.0078968573730862,0.0078968573730862,0.0082530949105914,0.0169358632585855,0.0118176702307259,0.0082530949105914,3.5274364003217015e-05,0.0067872911436239,0.0169358632585855,0.0067872911436239,1.8069397528920656e-05,0.0,0.0123169192804367,0.0066985645933014,1.9528498947741162e-07,0.0001283858165362,0.003616388189517,0.0005777589640535,0.0004134450804712,0.5014055243216817,0.0,0.502047552105617,0.0005906083431768,0.4545454545454546,0.1250019073777371,2.8219491202573613e-05
0.0005350250133756,0.009529853136555,0.1233041859329457,1.5151218484300075e-05,0.0005115511339383,0.0002429932855256,0.0155882418997663,0.0065540194572452,4.671772770769871e-05,0.0,0.007856567284448,0.007856567284448,0.0082530949105914,0.0168835920756886,0.0118176702307259,0.0082530949105914,3.893838390131456e-05,0.0067526621071768,0.0168835920756886,0.0067526621071768,1.988473992114562e-05,0.0,0.0122540778555365,0.0066985645933014,1.9528498947741162e-07,0.0001163042997873,0.003616388189517,0.0005225672371359,0.0003737504811273,0.5014055243216817,0.0,0.502047552105617,0.0005350333422505,0.4545454545454546,0.1250019073777371,3.1150707121051646e-05
0.0008057250201431,0.009529853136555,0.1233041859329457,1.5073519927970333e-05,0.0007838100707789,0.00024119236371,0.0155303690783604,0.0065540194572452,3.101930217579039e-05,0.0,0.0078162771958098,0.0078162771958098,0.0082530949105914,0.0168313208927918,0.0118176702307259,0.0082530949105914,2.585636273374152e-05,0.0067180330707298,0.0168313208927918,0.0067180330707298,1.3163239209904774e-05,0.0,0.0121912364306363,0.0066985645933014,1.9528498947741162e-07,0.0001751521015676,0.003616388189517,0.0007944258672482,0.0005700025119894,0.5014055243216817,0.0,0.502047552105617,0.0008057333467622,0.4545454545454546,0.1250019073777371,2.068509018699321e-05
0.000599616681657,0.009529853136555,0.1233041859329457,1.5151218484300075e-05,0.0005769429455568,0.0002429932855256,0.0155882418997663,0.0065540194572452,4.16843916037305e-05,0.0,0.007856567284448,0.007856567284448,0.0082530949105914,0.0168835920756886,0.0118176702307259,0.0082530949105914,3.474393718296157e-05,0.0067526621071768,0.0168835920756886,0.0067526621071768,1.7742753691852314e-05,0.0,0.0122540778555365,0.0066985645933014,1.9528498947741162e-07,0.0001303459606542,0.003616388189517,0.0005864256401813,0.0004196060866205,0.5014055243216817,0.0,0.502047552105617,0.0005996250099937,0.4545454545454546,0.1250019073777371,2.7795149746369256e-05
0.0005936583481747,0.009529853136555,0.1233041859329457,1.5151218484300075e-05,0.0005727679363022,0.0002429932855256,0.0155882418997663,0.0065540194572452,4.210284048569852e-05,0.0,0.007856567284448,0.007856567284448,0.0082530949105914,0.0168835920756886,0.0118176702307259,0.0082530949105914,3.509264458169568e-05,0.0067526621071768,0.0168835920756886,0.0067526621071768,1.792082877452601e-05,0.0,0.0122540778555365,0.0066985645933014,1.9528498947741162e-07,0.0001290506713341,0.003616388189517,0.0005827839695391,0.0004175360528396,0.5014055243216817,0.0,0.502047552105617,0.0005936666765611,0.4545454545454546,0.1250019073777371,2.807411566535654e-05
0.0006877666838608,0.009529853136555,0.1233041859329457,1.522891704062982e-05,0.0006660014763032,0.000244804296539,0.0156462230758421,0.0065540194572452,3.6340763664592616e-05,0.0,0.0078968573730862,0.0078968573730862,0.0082530949105914,0.0169358632585855,0.0118176702307259,0.0082530949105914,3.029091393745532e-05,0.0067872911436239,0.0169358632585855,0.0067872911436239,1.5516610459660908e-05,0.0,0.0123169192804367,0.0066985645933014,1.9528498947741162e-07,0.0001495089962172,0.003616388189517,0.0006758257377764,0.0004843522543699,0.5014055243216817,0.0,0.502047552105617,0.0006877750114629,0.4545454545454546,0.1250019073777371,2.4232731149964257e-05
0.0006644583499447,0.009529853136555,0.1233041859329457,1.5151218484300075e-05,0.0006395764177277,0.0002429932855256,0.0155882418997663,0.0065540194572452,3.7615826677371216e-05,0.0,0.007856567284448,0.007856567284448,0.0082530949105914,0.0168835920756886,0.0118176702307259,0.0082530949105914,3.135346643924952e-05,0.0067526621071768,0.0168835920756886,0.0067526621071768,1.6011335430636517e-05,0.0,0.0122540778555365,0.0066985645933014,1.9528498947741162e-07,0.0001444419693246,0.003616388189517,0.0006533757132684,0.0004683746725647,0.5014055243216817,0.0,0.502047552105617,0.0006644666777411,0.4545454545454546,0.1250019073777371,2.508277315139962e-05
