FlowDuration,BwdPacketLengthStd,DstPort,TotalLengthofFwdPacket,FlowIATMax,PacketLengthVariance,PacketLengthStd,BwdPacketLengthMax,FlowPackets/s,RSTFlagCount,PacketLengthMax,FwdPacketLengthMax,BwdPacketLengthMean,PacketLengthMean,SubflowFwdBytes,BwdSegmentSizeAvg,FwdPackets/s,FwdPacketLengthMean,AveragePacketSize,FwdSegmentSizeAvg,FlowBytes/s,FwdRSTFlags,FwdPacketLengthStd,SubflowBwdBytes,TotalLengthofBwdPacket,FlowIATMean,BwdInitWinBytes,FwdIATMax,FwdIATStd,FwdHeaderLength,BwdBulkRateAvg,BwdHeaderLength,FwdIATTotal,FwdSegSizeMin,FWDInitWinBytes,BwdPackets/s
0.0715312267882806,0.00211924817003,0.0003204688000732,9.0130325342503e-06,0.0243652790097018,6.7857062085257616e-06,0.0026049388108985,0.0017409114183307,1.078992757110389e-06,0.0105263157894736,0.0013698630136986,0.0009669621273166,0.0028521725058661,0.0051076413002083,0.0022509848058525,0.0028521725058661,6.407457441667672e-07,0.0018258946490268,0.0051076413002083,0.0018258946490268,1.3998325995450753e-07,0.0,0.0012511025980745,0.0028708133971291,2.868248282949483e-07,0.0046074776997025,0.0,0.0247319353323627,0.0166069790522349,0.5051943290149107,0.0,0.5087097365686695,0.0715309011921816,0.7272727272727273,0.4455634393835355,9.90243422803186e-07
0.0725307018132675,0.00211924817003,0.0003204688000732,9.40152531589902e-06,0.024167528571355,6.912722002838916e-06,0.0026292055839813,0.0017409114183307,1.0640093756002191e-06,0.0105263157894736,0.0013698630136986,0.0009669621273166,0.0028521725058661,0.0051916485584354,0.0022509848058525,0.0028521725058661,6.319162515647107e-07,0.0019045970045883,0.0051916485584354,0.0019045970045883,1.4032491680452438e-07,0.0,0.0013106618317919,0.0028708133971291,2.868248282949483e-07,0.0046718560950116,0.0,0.0245273017756377,0.0168161469087385,0.5051943290149107,0.0,0.5087097365686695,0.0725300928755015,0.7272727272727273,0.4455634393835355,9.765978433272804e-07
0.1089694277242356,0.0323547054568784,0.0003357292191243,0.0001560187011101,0.0208356711857377,0.0016081032726877,0.040101162984229,0.0499743983614951,1.393690804225148e-06,0.0,0.0393231265108783,0.0257856567284448,0.0214533575090659,0.0406546252868974,0.020258863252673,0.0214533575090659,8.412144934833407e-07,0.0158034329967495,0.0406546252868975,0.0158034329967495,1.4366843289710092e-06,0.0,0.01941703580193,0.023444976076555,4.187947625902304e-06,0.0035094738590766,0.003768978408484,0.0213027565888426,0.0120992916141172,0.5105719872891713,0.0,0.5168999449911374,0.1089687518161458,0.7272727272727273,0.4455634393835355,1.2618217402250111e-06
0.1631894124130686,0.0282785818166705,0.0003357292191243,0.0001895844774445,0.0343622428363049,0.0011752900901477,0.0342825041405632,0.0499743983614951,1.319367126742629e-06,0.0,0.0393231265108783,0.0257856567284448,0.017590580842816,0.0328162507086766,0.0174451322453573,0.017590580842816,8.681118516161943e-07,0.012425713078063,0.0328162507086766,0.012425713078063,1.0982089245858437e-06,0.0,0.016265623484632,0.0181818181818181,4.578517604857127e-06,0.0036858052722567,0.003768978408484,0.0347163378986688,0.0126719869040603,0.5171718406257638,1.358655953250548e-07,0.52337876657906,0.1631891193864853,0.7272727272727273,0.4455634393835355,1.123438866797428e-06
0.0890382772259569,0.0323547054568784,0.0003357292191243,0.0001560187011101,0.0178277978516185,0.0016081032726877,0.040101162984229,0.0499743983614951,1.7075328162194412e-06,0.0,0.0393231265108783,0.0257856567284448,0.0214533575090659,0.0406546252868974,0.020258863252673,0.0214533575090659,1.0295196991107005e-06,0.0158034329967495,0.0406546252868975,0.0158034329967495,1.758284990971312e-06,0.0,0.01941703580193,0.023444976076555,4.187947625902304e-06,0.0028675691322627,0.003768978408484,0.0183943867472055,0.0099323638901029,0.5105719872891713,0.0,0.5168999449911374,0.0890376431506273,0.7272727272727273,0.4455634393835355,1.5442795486660511e-06
0.2752297235474097,0.0546817361864914,0.0012208335240885,0.0034149292492485,0.0106029985033133,0.005908702226195,0.0768680832738469,0.0546850998463901,3.11027361309416e-06,0.0,0.0430298146655922,0.0242546333601933,0.1773310080565927,0.1768278293807691,0.0799099606077659,0.1773310080565926,3.0883292129874416e-06,0.0373034505118816,0.1768278293807691,0.0373034505118816,1.389975528061844e-05,0.0,0.0321210050920836,0.1114832535885167,0.0001101453110572,0.0015540842912783,0.0179140917067215,0.0106029949082694,0.0038415947352777,0.5995477878269371,0.0,0.5521056170160749,0.2752292295871538,0.7272727272727273,0.4455634393835355,1.589581212567066e-06
0.0745041435292702,0.00211924817003,0.0003204688000732,9.945415210207229e-06,0.0261729913501308,7.267105077184979e-06,0.0026957568653691,0.0017409114183307,1.0356055102877218e-06,0.0105263157894736,0.0013698630136986,0.0012087026591458,0.0028521725058661,0.0053092587199534,0.0022509848058525,0.0028521725058661,6.151782596450444e-07,0.0020147803023744,0.0053092587199534,0.0020147803023744,1.3970271652736908e-07,0.0,0.0014593190523615,0.0028708133971291,2.868248282949483e-07,0.0047989698374625,0.0,0.0265363206354833,0.0170495858555079,0.5051943290149107,0.0,0.5087097365686695,0.0745038095750634,0.7272727272727273,0.4455634393835355,9.507300376332504e-07
0.0737471018436775,0.00211924817003,0.0003204688000732,9.168429646909788e-06,0.0255571566516972,6.809968327155791e-06,0.0026095916016027,0.0017409114183307,1.0463219335155937e-06,0.0105263157894736,0.0013698630136986,0.0009266720386784,0.0028521725058661,0.0051412442034991,0.0022509848058525,0.0028521725058661,6.214932947088434e-07,0.0018573755912514,0.0051412442034991,0.0018573755912514,1.3667046222127637e-07,0.0,0.0012632391128327,0.0028708133971291,2.868248282949483e-07,0.0047502071093481,0.0,0.0259031616109514,0.0169525351310782,0.5051943290149107,0.0,0.5087097365686695,0.0737467262291121,0.7272727272727273,0.4455634393835355,9.604896372773033e-07
0.0716263934573265,0.00211924817003,0.0003204688000732,8.702238308931325e-06,0.0269192513376737,6.631485612877449e-06,0.0025751671038745,0.0017409114183307,1.077548077460768e-06,0.0105263157894736,0.0013698630136986,0.000846091861402,0.0028521725058661,0.0050404354936266,0.0022509848058525,0.0028521725058661,6.398944150946206e-07,0.0017629327645776,0.0050404354936266,0.0017629327645776,1.379578329345212e-07,0.0,0.0011736688572217,0.0028708133971291,2.868248282949483e-07,0.0046136075951846,0.0,0.0272884631232389,0.0167387282500945,0.5051943290149107,0.0,0.5087097365686695,0.0716257761937629,0.7272727272727273,0.4455634393835355,9.889277324189592e-07
0.0746673768666844,0.00211924817003,0.0003204688000732,9.323826759569275e-06,0.0260055993124118,6.8707437332290354e-06,0.0026212103565393,0.0017409114183307,1.033323314039256e-06,0.0105263157894736,0.0013698630136986,0.0009266720386784,0.0028521725058661,0.00517484710679,0.0022509848058525,0.0028521725058661,6.138333940098342e-07,0.001888856533476,0.00517484710679,0.001888856533476,1.3586826112470641e-07,0.0,0.0012916237365199,0.0028708133971291,2.868248282949483e-07,0.004809484057489,0.0,0.0263617704449327,0.0172860471458287,0.5051943290149107,0.0,0.5087097365686695,0.0746669762444496,0.7272727272727273,0.4455634393835355,9.486516089242892e-07
0.1024919858956329,0.0327946952513157,0.0003357292191243,0.0001560187011101,0.0219265152704421,0.0016816020827007,0.0410073418146157,0.0499743983614951,1.4009908512358758e-06,0.0,0.0393231265108783,0.0257856567284448,0.0221237749312242,0.0430000844380646,0.0213843556555993,0.0221237749312242,8.130716554358433e-07,0.0173837762964245,0.0430000844380646,0.0173837762964245,1.5274820467535824e-06,0.0,0.0199414472199631,0.0248803827751196,4.187947625902304e-06,0.0034950293890238,0.003768978408484,0.0223283410417723,0.0119711722736435,0.5095942312393057,0.0,0.5164109773241244,0.1024909850415164,0.7272727272727273,0.4455634393835355,1.3009146486973492e-06
0.0733719601676323,0.00211924817003,0.0003204688000732,9.323826759569275e-06,0.0259110407694737,6.890922128921337e-06,0.0026250565953749,0.0017409114183307,1.0517142538222055e-06,0.0105263157894736,0.0013698630136986,0.0009266720386784,0.0028521725058661,0.00517484710679,0.0022509848058525,0.0028521725058661,6.246709120059023e-07,0.001888856533476,0.00517484710679,0.001888856533476,1.3826707933727486e-07,0.0,0.0013007636775535,0.0028708133971291,2.868248282949483e-07,0.0047260434048897,0.0,0.0262797703554159,0.017045996906904,0.5051943290149107,0.0,0.5087097365686695,0.0733715928895265,0.7272727272727273,0.4455634393835355,9.65400500372758e-07
0.0775003186041746,0.00211924817003,0.0003204688000732,1.0023113766536971e-05,0.0288274555675265,7.237498085886453e-06,0.0026902598547141,0.0017409114183307,9.95246665928504e-07,0.0105263157894736,0.0013698630136986,0.0010878323932312,0.0028521725058661,0.0053260601715988,0.0022509848058525,0.0028521725058661,5.91395369417268e-07,0.0020305207734867,0.0053260601715988,0.0020305207734867,1.3472679274543584e-07,0.0,0.0014468423156341,0.0028708133971291,2.868248282949483e-07,0.0049919600959134,0.0,0.0291840318592347,0.0181161451993161,0.5051943290149107,0.0,0.5087097365686695,0.0774997762916629,0.7272727272727273,0.4455634393835355,9.139746618266868e-07
0.0758076852285254,0.00211924817003,0.0003204688000732,9.79001809754774e-06,0.0295149487581364,7.1107225105696365e-06,0.0026665938030696,0.0017409114183307,1.0176545901474365e-06,0.0105263157894736,0.0013698630136986,0.001047542304593,0.0028521725058661,0.0052756558166625,0.0022509848058525,0.0028521725058661,6.046000389362425e-07,0.0019832993601498,0.0052756558166625,0.0019832993601498,1.364314856097594e-07,0.0,0.0013958205633988,0.0028708133971291,2.868248282949483e-07,0.004882933839282,0.0,0.0298736492787338,0.0179504066117838,0.5051943290149107,0.0,0.5087097365686695,0.0758071345967855,0.7272727272727273,0.4455634393835355,9.343818783560112e-07
0.0968653274216331,0.0323547054568784,0.0003357292191243,0.0001560187011101,0.0183016989020992,0.0016081032726877,0.040101162984229,0.0499743983614951,1.5688849644238985e-06,0.0,0.0393231265108783,0.0257856567284448,0.0214533575090659,0.0406546252868974,0.020258863252673,0.0214533575090659,9.46330988726617e-07,0.0158034329967495,0.0406546252868975,0.0158034329967495,1.6162095542283904e-06,0.0,0.01941703580193,0.023444976076555,4.187947625902304e-06,0.0031196479331352,0.003768978408484,0.0189066539730972,0.010731498767931,0.5105719872891713,0.0,0.5168999449911374,0.0968649432810823,0.7272727272727273,0.4455634393835355,1.4194964830899254e-06
0.1032238192472621,0.0323547054568784,0.0003357292191243,0.0001560187011101,0.0186090912501522,0.0016081032726877,0.040101162984229,0.0499743983614951,1.4717297815664776e-06,0.0,0.0393231265108783,0.0257856567284448,0.0214533575090659,0.0406546252868974,0.020258863252673,0.0214533575090659,8.880378794979422e-07,0.0158034329967495,0.0406546252868975,0.0158034329967495,1.516652548060984e-06,0.0,0.01941703580193,0.023444976076555,4.187947625902304e-06,0.0033244301888625,0.003768978408484,0.0189684123738501,0.0114227453064277,0.5105719872891713,0.0,0.5168999449911374,0.1032232933870548,0.7272727272727273,0.4455634393835355,1.3320568192469134e-06
0.0732835434987552,0.00211924817003,0.0003204688000732,9.479223872228764e-06,0.0261586163182661,6.9781216245916456e-06,0.0026416134510165,0.0017409114183307,1.0529932021920745e-06,0.0105263157894736,0.0013698630136986,0.0010072522159548,0.0028521725058661,0.0052084500100808,0.0022509848058525,0.0028521725058661,6.254245780032944e-07,0.0019203374757006,0.0052084500100808,0.0019203374757006,1.3933282010853134e-07,0.0,0.001339649695485,0.0028708133971291,2.868248282949483e-07,0.0047203482918368,0.0,0.0265226206205275,0.0170799470998669,0.5051943290149107,0.0,0.5087097365686695,0.0732831428880523,0.7272727272727273,0.4455634393835355,9.665652569141825e-07
0.1016196692071584,0.0327946952513157,0.0003357292191243,0.0001560187011101,0.0243548456532411,0.0016816020827007,0.0410073418146157,0.0499743983614951,1.4130886758062176e-06,0.0,0.0393231265108783,0.0257856567284448,0.0221237749312242,0.0430000844380646,0.0213843556555993,0.0221237749312242,8.200511695528777e-07,0.0173837762964245,0.0430000844380646,0.0173837762964245,1.5405941537094182e-06,0.0,0.0199414472199631,0.0248803827751196,4.187947625902304e-06,0.0034652828824129,0.003768978408484,0.0247417603430883,0.0121268929132072,0.5095942312393057,0.0,0.5164109773241244,0.1016191766936529,0.7272727272727273,0.4455634393835355,1.3120818712846042e-06
0.0727300434849177,0.00211924817003,0.0003204688000732,9.246128203239533e-06,0.0257987405205414,6.852186815762005e-06,0.002617668202,0.0017409114183307,1.06107025224195e-06,0.0105263157894736,0.0013698630136986,0.0009669621273166,0.0028521725058661,0.0051580456551446,0.0022509848058525,0.0028521725058661,6.301842681715926e-07,0.0018731160623637,0.0051580456551446,0.0018731160623637,1.3903454569075022e-07,0.0,0.0012829784194947,0.0028708133971291,2.868248282949483e-07,0.0046846961326496,0.0,0.0261659368978144,0.0167183432312474,0.5051943290149107,0.0,0.5087097365686695,0.0727293428788223,0.7272727272727273,0.4455634393835355,9.73921141719734e-07
0.0997446524936163,0.0323547054568784,0.0003357292191243,0.0001560187011101,0.022201724213822,0.0016081032726877,0.040101162984229,0.0499743983614951,1.5233554670327355e-06,0.0,0.0393231265108783,0.0257856567284448,0.0214533575090659,0.0406546252868974,0.020258863252673,0.0214533575090659,9.190132905195674e-07,0.0158034329967495,0.0406546252868975,0.0158034329967495,1.5695544986846943e-06,0.0,0.01941703580193,0.023444976076555,4.187947625902304e-06,0.0032123797788909,0.003768978408484,0.0225746329773076,0.0113732025694177,0.5105719872891713,0.0,0.5168999449911374,0.0997440599957343,0.7272727272727273,0.4455634393835355,1.378519935779351e-06
0.066371893325964,0.00211924817003,0.0003204688000732,9.79001809754774e-06,0.0245325793805509,7.090544114877333e-06,0.0026628075624943,0.0017409114183307,1.163514639067235e-06,0.0105263157894736,0.0013698630136986,0.0009669621273166,0.0028521725058661,0.0052756558166625,0.0022509848058525,0.0028521725058661,6.905532813334156e-07,0.0019832993601498,0.0052756558166625,0.0019832993601498,1.5582733046258893e-07,0.0,0.0013873070233752,0.0028708133971291,2.868248282949483e-07,0.0042751536287006,0.0,0.0248755438224686,0.0154746733871692,0.5051943290149107,0.0,0.5087097365686695,0.0663710344395172,0.7272727272727273,0.4455634393835355,1.0672187075152789e-06
0.0808511853546129,0.00211924817003,0.0003204688000732,8.77993686526107e-06,0.028906047408405,6.687877022267544e-06,0.0025860930034064,0.0017409114183307,9.536534278100366e-07,0.0105263157894736,0.0013698630136986,0.0009266720386784,0.0028521725058661,0.005057236945272,0.0022509848058525,0.0028521725058661,5.668850685874245e-07,0.0017786732356899,0.005057236945272,0.0017786732356899,1.2262479744506992e-07,0.0,0.0012023765459364,0.0028708133971291,2.868248282949483e-07,0.005207796829093,0.0,0.0292782402954123,0.0187945612383736,0.5051943290149107,0.0,0.5087097365686695,0.0808502513475041,0.7272727272727273,0.4455634393835355,8.760951059987469e-07
0.0848159104537311,0.00211924817003,0.0003204688000732,8.857635421590812e-06,0.0293294650136474,6.676887003185128e-06,0.002583967299171,0.0017409114183307,9.086852988298312e-07,0.0105263157894736,0.0013698630136986,0.0008058017727639,0.0028521725058661,0.0050740383969174,0.0022509848058525,0.0028521725058661,5.403859928020585e-07,0.0017944137068022,0.0050740383969174,0.0017944137068022,1.1728104191607741e-07,0.0,0.0011977396346,0.0028708133971291,2.868248282949483e-07,0.0054631735352055,0.0,0.02968057406796,0.0196918200679593,0.5051943290149107,0.0,0.5087097365686695,0.0848155347469255,0.7272727272727273,0.4455634393835355,8.351419888759086e-07
0.1169889779247244,0.0469117594942692,0.0003357292191243,0.0001982867157535,0.0186346246400846,0.0029713106214885,0.0545097296038844,0.0499743983614951,1.5825097004094571e-06,0.0,0.0393231265108783,0.0257856567284448,0.0375158713363665,0.0577518554319511,0.0213843556555993,0.0375158713363665,9.9724489727594e-07,0.0157809466094463,0.0577518554319511,0.0157809466094463,2.3157366685755523e-06,0.0,0.0191149109942789,0.0401913875598086,8.655091760198094e-06,0.0030827051386542,0.003768978408484,0.0190737708221998,0.0106785461117997,0.5140552432168174,0.0,0.5202004767434754,0.1169882602831376,0.7272727272727273,0.4455634393835355,1.389019678348631e-06
0.1049876192913571,0.0323547054568784,0.0003357292191243,0.0001560187011101,0.0192774843984237,0.0015189978712144,0.0389743232297174,0.0499743983614951,1.552697189190491e-06,0.0,0.0393231265108783,0.0257856567284448,0.0214533575090659,0.0378983795047349,0.0191333708497467,0.0214533575090659,1.0318676447184448e-06,0.0133721356126342,0.0378983795047349,0.0133721356126342,1.4911726711300603e-06,0.0,0.0184110707524634,0.0220095693779904,4.187947625902304e-06,0.0031480461759819,0.003768978408484,0.0199826051476772,0.0108585734871221,0.5125274993889024,0.0,0.5168999449911374,0.104987243416454,0.7272727272727273,0.4455634393835355,1.309678164450334e-06
0.0815853103729661,0.00211924817003,0.0003204688000732,9.712319541217996e-06,0.0310528938339146,7.052529458707013e-06,0.0026556598913842,0.0017409114183307,9.449972310597974e-07,0.0105263157894736,0.0013698630136986,0.0009669621273166,0.0028521725058661,0.0052588543650171,0.0022509848058525,0.0028521725058661,5.617840955449704e-07,0.0019675588890375,0.0052588543650171,0.0019675588890375,1.263660955124511e-07,0.0,0.0013714307425188,0.0028708133971291,2.868248282949483e-07,0.0052550834440221,0.0,0.0314246426385682,0.0190882853400675,0.5051943290149107,0.0,0.5087097365686695,0.0815843930264065,0.7272727272727273,0.4455634393835355,8.68211784024045e-07
0.0756220352238842,0.00211924817003,0.0003204688000732,9.323826759569275e-06,0.0257393070554639,6.938005052203378e-06,0.0026340093113357,0.0017409114183307,1.020173361914938e-06,0.0105263157894736,0.0013698630136986,0.0010072522159548,0.0028521725058661,0.00517484710679,0.0022509848058525,0.0028521725058661,6.060843151440084e-07,0.001888856533476,0.00517484710679,0.001888856533476,1.341530499923497e-07,0.0,0.0013218444577224,0.0028708133971291,2.868248282949483e-07,0.0048709757121761,0.0,0.0260940534860083,0.0174524344425228,0.5051943290149107,0.0,0.5087097365686695,0.0756216429270273,0.7272727272727273,0.4455634393835355,9.366757597680128e-07
0.0730047934917865,0.00211924817003,0.0003204688000732,9.556922428558509e-06,0.0260406410567543,6.992955147615452e-06,0.0026444196239658,0.0017409114183307,1.0570456039536148e-06,0.0105263157894736,0.0013698630136986,0.0010072522159548,0.0028521725058661,0.0052252514617262,0.0022509848058525,0.0028521725058661,6.27812600450016e-07,0.0019360779468129,0.0052252514617262,0.0019360779468129,1.4031600340636364e-07,0.0,0.0013460659350848,0.0028708133971291,2.868248282949483e-07,0.0047023933878197,0.0,0.0264077871618343,0.016953100121692,0.5051943290149107,0.0,0.5087097365686695,0.0730044345500739,0.7272727272727273,0.4455634393835355,9.70255837059116e-07
0.0766849685837908,0.00211924817003,0.0003204688000732,8.935333977920557e-06,0.0267719426778062,6.74312739142504e-06,0.0025967532403801,0.0017409114183307,1.0059171913710968e-06,0.0105263157894736,0.0013698630136986,0.0009266720386784,0.0028521725058661,0.0050908398485629,0.0022509848058525,0.0028521725058661,5.976833575721102e-07,0.0018101541779145,0.0050908398485629,0.0018101541779145,1.3014592694527445e-07,0.0,0.0012304146171204,0.0028708133971291,2.868248282949483e-07,0.0049394415990873,0.0,0.0271255629454062,0.0178251492319952,0.5051943290149107,0.0,0.5087097365686695,0.0766841179447353,0.7272727272727273,0.4455634393835355,9.23692461702352e-07
0.1092913943989515,0.0327946952513157,0.0003357292191243,0.0001560187011101,0.0207671877005994,0.0016816020827007,0.0410073418146157,0.0499743983614951,1.3133117583846646e-06,0.0,0.0393231265108783,0.0257856567284448,0.0221237749312242,0.0430000844380646,0.0213843556555993,0.0221237749312242,7.62487563827834e-07,0.0173837762964245,0.0430000844380646,0.0173837762964245,1.432451933151658e-06,0.0,0.0199414472199631,0.0248803827751196,4.187947625902304e-06,0.0037268931750385,0.003768978408484,0.0211223563919057,0.0124727153855418,0.5095942312393057,0.0,0.5164109773241244,0.1092907934881798,0.7272727272727273,0.4455634393835355,1.2199801021245344e-06
0.0702642350899392,0.00211924817003,0.0003204688000732,8.857635421590812e-06,0.0238674445728354,6.673523937236412e-06,0.0025833164609153,0.0017409114183307,1.098599218388358e-06,0.0105263157894736,0.0013698630136986,0.0008058017727639,0.0028521725058661,0.0050740383969174,0.0022509848058525,0.0028521725058661,6.522995516092882e-07,0.0017944137068022,0.0050740383969174,0.0017944137068022,1.4156986315918438e-07,0.0,0.0011960899579915,0.0028708133971291,2.868248282949483e-07,0.0045258679642214,0.0,0.0242282847825442,0.01630124863563,0.5051943290149107,0.0,0.5087097365686695,0.0702638511710641,0.7272727272727273,0.4455634393835355,1.0080993070325365e-06
0.1062959109907311,0.0323547054568784,0.0003357292191243,0.0001560187011101,0.020082244515642,0.0016081032726877,0.040101162984229,0.0499743983614951,1.4289540118477522e-06,0.0,0.0393231265108783,0.0257856567284448,0.0214533575090659,0.0406546252868974,0.020258863252673,0.0214533575090659,8.623724178805866e-07,0.0158034329967495,0.0406546252868975,0.0158034329967495,1.4728192965096758e-06,0.0,0.01941703580193,0.023444976076555,4.187947625902304e-06,0.0034233702982912,0.003768978408484,0.0205439724271699,0.0118290832757282,0.5105719872891713,0.0,0.5168999449911374,0.1062952684382544,0.7272727272727273,0.4455634393835355,1.29355862682088e-06
0.1013596275339906,0.0319314446434184,0.0003357292191243,0.0001560187011101,0.0190297505159469,0.0015849197138752,0.0398110501478581,0.0499743983614951,1.5263560563424594e-06,0.0,0.0393231265108783,0.0257856567284448,0.020822376405858,0.0399286498353457,0.0196961170512099,0.020822376405858,9.043705433030703e-07,0.0158034329967495,0.0399286498353457,0.0158034329967495,1.5445466016239649e-06,0.0,0.01941703580193,0.023444976076555,4.187947625902304e-06,0.0032050391241373,0.003768978408484,0.0196977465033732,0.01140925287422,0.5105719872891713,0.0,0.5173889126581506,0.1013590516893175,0.7272727272727273,0.4455634393835355,1.3976635669229268e-06
0.102084894218789,0.0319314446434184,0.0003357292191243,0.0001560187011101,0.0187354165301733,0.0015623554879665,0.0395266427611371,0.0499743983614951,1.5426632547743471e-06,0.0,0.0393231265108783,0.0257856567284448,0.020822376405858,0.0392281472066555,0.0196961170512099,0.020822376405858,9.38761103094908e-07,0.0151163272142822,0.0392281472066554,0.0151163272142822,1.5335733022890862e-06,0.0,0.019158177456341,0.0229665071770334,4.187947625902304e-06,0.0031703299534558,0.003768978408484,0.0191524625747716,0.0109822702296231,0.5110608653141041,0.0,0.5173889126581506,0.102084285034738,0.7272727272727273,0.4455634393835355,1.3877338045750808e-06
0.0731640851624354,0.00211924817003,0.0003204688000732,8.546841196271837e-06,0.025225122582355,6.578877652679659e-06,0.002564932290077,0.0017409114183307,1.0547260782483977e-06,0.0105263157894736,0.0013698630136986,0.0008058017727639,0.0028521725058661,0.0050068325903358,0.0016882386043894,0.0028521725058661,6.264457370994036e-07,0.001731451822353,0.0050068325903358,0.001731451822353,1.3415798034899198e-07,0.0,0.0011450252551438,0.0028708133971291,2.868248282949483e-07,0.0047126537163784,0.0,0.0255825112609081,0.0169917731263849,0.5051943290149107,0.0,0.5087097365686695,0.0731638345527305,0.7272727272727273,0.4455634393835355,9.681434118808964e-07
0.0727750351527092,0.00211924817003,0.0003204688000732,9.168429646909788e-06,0.0272469687307806,6.897408041822437e-06,0.0026262916901636,0.0017409114183307,1.060409115540423e-06,0.0105263157894736,0.0013698630136986,0.0010878323932312,0.0028521725058661,0.0051412442034991,0.0022509848058525,0.0028521725058661,6.297946697614394e-07,0.0018573755912514,0.0051412442034991,0.0018573755912514,1.3849598918217785e-07,0.0,0.0013032452639319,0.0028708133971291,2.868248282949483e-07,0.0046875941454086,0.0,0.0276103051412497,0.0170082783144482,0.5051943290149107,0.0,0.5087097365686695,0.0727746678795778,0.7272727272727273,0.4455634393835355,9.73319035085861e-07
0.0840617937682115,0.00211924817003,0.0003204688000732,9.867716653877484e-06,0.0296730491085921,7.279776629241753e-06,0.0026981061189734,0.0017409114183307,9.169118542536904e-07,0.0105263157894736,0.0013698630136986,0.001248992747784,0.0028521725058661,0.0052924572683079,0.0022509848058525,0.0028521725058661,5.452337843507197e-07,0.0019990398312621,0.0052924572683079,0.0019990398312621,1.2342697956915324e-07,0.0,0.0014648437730288,0.0028708133971291,2.868248282949483e-07,0.0054145992128104,0.0,0.0300172161021275,0.0195370037326693,0.5051943290149107,0.0,0.5087097365686695,0.0840614264010237,0.7272727272727273,0.4455634393835355,8.426340303602033e-07
0.0724019268100481,0.00211924817003,0.0003204688000732,9.40152531589902e-06,0.0253258228055738,6.9530787942235205e-06,0.002636869127246,0.0017409114183307,1.0659166580419943e-06,0.0105263157894736,0.0013698630136986,0.001047542304593,0.0028521725058661,0.0051916485584354,0.0022509848058525,0.0028521725058661,6.330401858513907e-07,0.0019045970045883,0.0051916485584354,0.0019045970045883,1.405745004873013e-07,0.0,0.001328616940099,0.0028708133971291,2.868248282949483e-07,0.0046635614124473,0.0,0.0256936947156167,0.0168333741141878,0.5051943290149107,0.0,0.5087097365686695,0.0724015595400259,0.7272727272727273,0.4455634393835355,9.78334832679422e-07
0.0955330773883269,0.0323547054568784,0.0003357292191243,0.0001572618780114,0.0208018461107588,0.0016090028622556,0.0401123779182393,0.0499743983614951,1.5908799534239973e-06,0.0,0.0393231265108783,0.0257856567284448,0.0214533575090659,0.0407914807475729,0.020258863252673,0.0214533575090659,9.595279820167011e-07,0.0159293567656479,0.0407914807475729,0.0159293567656479,1.6442648028162584e-06,0.0,0.0194389990296677,0.023444976076555,4.187947625902304e-06,0.003076741348603,0.0039215686274509,0.0212923232441195,0.0107253375031807,0.5105719872891713,0.0,0.5168999449911374,0.0955325099255418,0.7272727272727273,0.4455634393835355,1.4392919730250516e-06
0.0699905350830967,0.00211924817003,0.0003204688000732,9.634620984888251e-06,0.0257318487055979,7.011031627089808e-06,0.0026478352718947,0.0017409114183307,1.102927909671262e-06,0.0105263157894736,0.0013698630136986,0.0009266720386784,0.0028521725058661,0.0052420529133717,0.0022509848058525,0.0028521725058661,6.548503875225997e-07,0.0019518184179252,0.0052420529133717,0.0019518184179252,1.4682955149626388e-07,0.0,0.0013537783190757,0.0028708133971291,2.868248282949483e-07,0.0045082383418736,0.0,0.0260735284636019,0.0163202764788507,0.5051943290149107,0.0,0.5087097365686695,0.0699901511665025,0.7272727272727273,0.4455634393835355,1.0120415079894722e-06
0.1091303027282575,0.0319314446434184,0.0003357292191243,0.0001560187011101,0.021801481659951,0.0016081032726877,0.040101162984229,0.0499743983614951,1.391624003155954e-06,0.0,0.0393231265108783,0.0257856567284448,0.020822376405858,0.0406546252868974,0.020258863252673,0.020822376405858,8.017937577225147e-07,0.0165559774251662,0.0406546252868975,0.0165559774251662,1.4345664334481883e-06,0.0,0.0196788238735299,0.023444976076555,4.187947625902304e-06,0.0035146550163569,0.003768978408484,0.022195390896635,0.0124529572440282,0.5100831092642385,0.0,0.5173889126581506,0.1091297434854957,0.7272727272727273,0.4455634393835355,1.298142274407881e-06
0.097697402442435,0.0323547054568784,0.0003357292191243,0.0001560187011101,0.0196043351229428,0.0016081032726877,0.040101162984229,0.0499743983614951,1.5554520191452146e-06,0.0,0.0393231265108783,0.0257856567284448,0.0214533575090659,0.0406546252868974,0.020258863252673,0.0214533575090659,9.382712216265716e-07,0.0158034329967495,0.0406546252868975,0.0158034329967495,1.6024445261915542e-06,0.0,0.01941703580193,0.023444976076555,4.187947625902304e-06,0.0031464458286687,0.003768978408484,0.0201871553709779,0.0108433890240406,0.5105719872891713,0.0,0.5168999449911374,0.0976965516282758,0.7272727272727273,0.4455634393835355,1.4074068324398573e-06
