FlowDuration,BwdPacketLengthStd,DstPort,TotalLengthofFwdPacket,FlowIATMax,PacketLengthVariance,PacketLengthStd,BwdPacketLengthMax,FlowPackets/s,RSTFlagCount,PacketLengthMax,FwdPacketLengthMax,BwdPacketLengthMean,PacketLengthMean,SubflowFwdBytes,BwdSegmentSizeAvg,FwdPackets/s,FwdPacketLengthMean,AveragePacketSize,FwdSegmentSizeAvg,FlowBytes/s,FwdRSTFlags,FwdPacketLengthStd,SubflowBwdBytes,TotalLengthofBwdPacket,FlowIATMean,BwdInitWinBytes,FwdIATMax,FwdIATStd,FwdHeaderLength,BwdBulkRateAvg,BwdHeaderLength,FwdIATTotal,FwdSegSizeMin,FWDInitWinBytes
0.076093875,0.0006602209,0.00019569037,2.3706934e-05,0.02595194,7.680375e-06,0.0014910904,0.00033180616,2.978568e-06,0.010653948,0.00029586657,0.00012541116,0.002868131,0.006092308,0.002219208,0.0017257296,1.4411007e-06,0.0016187209,0.005101495,0.0021621531,1.580718e-06,1.33634e-06,0.001011908,0.0029860935,1.4364438e-06,0.0048826383,3.0976556e-05,0.02791011,0.01756466,0.50534946,1.9497525e-06,0.50873744,0.07310426,0.728712,0.44442946
0.10466045,0.031522814,0.00016154627,0.000113844566,0.021313459,0.0018316224,0.042851392,0.049357925,5.856879e-06,0.0017401874,0.039301217,0.025136279,0.020758888,0.0386485,0.020950323,0.018470196,3.1117959e-06,0.017082676,0.041008115,0.015985591,2.8578445e-06,2.5467875e-06,0.018940883,0.02254043,3.4553993e-06,0.003911036,0.003715722,0.021317663,0.012796017,0.5088952,3.7544853e-06,0.5178726,0.10572192,0.7285458,0.44661933
0.10348257,0.029936207,0.00015947976,0.00011713919,0.01918884,0.0017795736,0.0391047,0.047250178,4.9525793e-06,0.0010858533,0.039322108,0.022339804,0.021839729,0.039596867,0.01900857,0.019943966,2.616144e-06,0.018566148,0.03935404,0.015116978,2.5522313e-06,2.1192152e-06,0.017290289,0.022499964,3.1041016e-06,0.0033336116,0.0038262717,0.020108083,0.012003673,0.5061283,3.4011598e-06,0.5168036,0.10046942,0.72581345,0.4404032
0.10276964,0.03460841,0.00017687024,0.00012028378,0.01836008,0.0020383883,0.04079939,0.05022229,4.61534e-06,0.00044443968,0.04136554,0.023560507,0.022982549,0.04401806,0.021422917,0.024892725,2.4934513e-06,0.022765854,0.043748107,0.016959924,2.12596e-06,1.6411773e-06,0.019270997,0.02549602,2.9679607e-06,0.0022788858,0.004889777,0.018924622,0.010925547,0.51427096,2.9478674e-06,0.5219499,0.10457178,0.73468316,0.44807455
0.07548933,0.00078453176,0.00017347449,2.5772975e-05,0.026295897,1.0821791e-05,0.0015924196,0.00036509562,2.4559367e-06,0.010880799,0.00032344295,0.00015588735,0.0024816843,0.0049880715,0.0019375853,0.0019751969,1.4927297e-06,0.0013259187,0.0044313306,0.0018200618,1.2744529e-06,1.04757e-06,0.00095472526,0.002348814,1.1044334e-06,0.004826262,4.2608117e-05,0.027749484,0.018047053,0.50977236,2.0095292e-06,0.5136627,0.07376918,0.7356233,0.44774762
0.10030406,0.033246107,0.00018131192,0.00011838564,0.0182258,0.0017291501,0.039621264,0.04982644,5.3401004e-06,0.00056772464,0.038709138,0.023586322,0.022024017,0.041019984,0.019724766,0.022938678,2.6033338e-06,0.018948492,0.041540366,0.015994154,2.4168605e-06,1.7205099e-06,0.018424964,0.02310803,2.998333e-06,0.002474122,0.0041068625,0.018849725,0.0110681,0.51323175,2.8257837e-06,0.52026755,0.10101427,0.7310029,0.44714832
0.10446316,0.03292719,0.00016175682,0.00011037053,0.018926928,0.0018986244,0.04029727,0.04963587,4.6227183e-06,0.0006602804,0.040012315,0.023201788,0.022403331,0.04132789,0.020190539,0.023490742,2.3093075e-06,0.02064908,0.042375598,0.016043864,2.1608894e-06,1.8199606e-06,0.018820826,0.024247838,2.89383e-06,0.0027280177,0.0044508083,0.019128859,0.010997279,0.5090804,2.9897042e-06,0.5175426,0.10596183,0.72627634,0.44430453
0.10320876,0.03193823,0.00023437281,0.00014603055,0.019501247,0.0016813626,0.040924538,0.048484374,7.856782e-06,0.0011932311,0.03891003,0.024238385,0.02133382,0.037746802,0.019109145,0.018976703,3.978101e-06,0.01641413,0.040903132,0.014844049,3.350078e-06,2.440525e-06,0.019211056,0.022042772,4.222898e-06,0.0032447542,0.003908098,0.02056864,0.012420638,0.5054127,4.0844184e-06,0.5140716,0.103138745,0.72023803,0.44228125
0.074349165,0.00023048605,7.4220486e-07,4.9408044e-07,0.026561454,9.3342305e-06,0.00037758338,0.00019454083,3.6070742e-06,0.010152249,0.00021073673,7.620625e-05,0.0029664878,0.0062552695,9.939119e-05,0.004665404,1.7292874e-06,0.00010100137,0.0052547,0.00013583193,1.7405848e-06,1.470316e-06,0.00012158675,0.0035241519,1.7605179e-06,0.0051703593,8.66258e-06,0.026571354,0.01692539,0.50359446,1.9032665e-06,0.511684,0.075276986,0.72690964,0.44523486
0.07975555,0.012805846,6.610961e-05,4.8386228e-05,0.02496786,0.0005238368,0.017447863,0.018794436,4.820656e-06,0.0060215946,0.015078909,0.009411415,0.0093623055,0.015051979,0.007713287,0.009499146,2.5449351e-06,0.0056556403,0.015437816,0.007731688,2.0478801e-06,1.7339972e-06,0.0069117155,0.009397001,2.4517526e-06,0.005336261,0.0010354602,0.023825644,0.017152432,0.49401397,2.748284e-06,0.49803135,0.080531746,0.70848286,0.43704396
0.10221646,0.03420267,0.0001785055,0.00011970434,0.018250696,0.0019184566,0.04027686,0.049588937,5.0318854e-06,0.0004432662,0.040035106,0.023564642,0.023134988,0.043114547,0.02091621,0.024582604,2.5492805e-06,0.02165861,0.043034308,0.016397888,2.3096006e-06,1.6373176e-06,0.019398676,0.024809826,3.0271824e-06,0.0021869098,0.004711703,0.018977286,0.01075422,0.51597786,2.8252666e-06,0.5226747,0.103078134,0.73533857,0.4502388
0.075011104,8.872013e-05,2.2027766e-07,1.7205755e-07,0.027123103,3.0272258e-06,0.00014801111,6.032746e-05,4.030187e-06,0.010975363,7.0951035e-05,1.9743333e-05,0.0028545598,0.0055343094,2.4776626e-05,0.004122954,1.7655249e-06,4.7747035e-05,0.004573504,4.979491e-05,1.6069066e-06,1.3842011e-06,4.061913e-05,0.0033196548,2.0082746e-06,0.0058538443,2.9053085e-06,0.026447218,0.017365776,0.5045795,2.2453025e-06,0.51497304,0.07597879,0.73029906,0.44726315
0.103236,0.032939855,0.00021537922,0.00013782486,0.019089729,0.0018583393,0.04276439,0.050802115,7.131984e-06,0.00080091396,0.039853726,0.02484661,0.022770384,0.040256977,0.01996876,0.021614553,3.3450053e-06,0.01822946,0.041853335,0.016250849,3.0796516e-06,2.2622198e-06,0.019611537,0.022784691,3.779914e-06,0.0028459704,0.0042299405,0.019618709,0.01187491,0.51010484,3.4439897e-06,0.51906246,0.102958664,0.7274468,0.44839004
0.07305775,0.0023013514,7.574199e-06,5.730871e-06,0.02583334,7.052827e-05,0.0025800255,0.0023975463,3.85612e-06,0.009468301,0.0020360567,0.001022716,0.004025622,0.007090752,0.0011771686,0.0059588,1.3709873e-06,0.0008633256,0.0059612296,0.0013782019,1.3830808e-06,1.2110825e-06,0.0010672382,0.0042916643,1.4256066e-06,0.004589651,0.00010848016,0.026021972,0.016715202,0.50424147,1.6544687e-06,0.50886136,0.07322948,0.72664315,0.44458658
0.074732654,0.0030033963,0.00012543077,3.5171022e-05,0.026391344,7.5708565e-05,0.0041100676,0.0023723994,2.787001e-06,0.009452224,0.0020437934,0.0010722282,0.0035723182,0.0068681575,0.0031180393,0.0036549084,1.2381801e-06,0.002581858,0.005735457,0.0031104023,1.1650443e-06,1.128499e-06,0.002009884,0.0043571866,1.0894427e-06,0.004369709,0.00020766437,0.02802516,0.01773772,0.5058608,1.8838703e-06,0.50880474,0.073568545,0.72918564,0.44610983
0.08209834,0.011191991,0.00016260798,8.594827e-05,0.026693016,0.000509206,0.015356702,0.014865283,5.434965e-06,0.004885925,0.012376504,0.0077824392,0.00875363,0.014316977,0.0076563484,0.008494318,2.3193213e-06,0.005884141,0.015177998,0.006722282,1.8599383e-06,1.5325376e-06,0.0066677085,0.008559949,2.078212e-06,0.0039254967,0.0013259831,0.025490584,0.016256524,0.5076338,2.9342057e-06,0.5129952,0.083639994,0.72890943,0.44746372
0.07525279,0.0021616996,0.00015158819,3.622181e-05,0.026605448,5.494913e-05,0.003460089,0.0015553872,2.6429034e-06,0.009898326,0.0013898422,0.0007668495,0.0034873178,0.0062221414,0.0026837229,0.003353149,1.3912392e-06,0.0023823064,0.0055029527,0.0024353096,1.4131923e-06,1.3446829e-06,0.0017051549,0.003558033,1.4072184e-06,0.004563379,0.00017197742,0.028016564,0.017664468,0.50853246,2.0274158e-06,0.51097625,0.07416571,0.7324353,0.44682184
0.07506537,0.0009769441,0.00018234452,2.687518e-05,0.025768345,1.6763686e-05,0.0019183188,0.000507195,2.155982e-06,0.011052265,0.00042221777,0.0002256318,0.0026889623,0.0054272055,0.0020093848,0.002227532,1.4176549e-06,0.001490869,0.0045516198,0.0015581606,1.2428945e-06,1.3221902e-06,0.0010921947,0.0026206146,1.3415128e-06,0.0048708944,5.517613e-05,0.027889028,0.017959489,0.5079736,2.0766092e-06,0.510353,0.07330686,0.73200256,0.44579664
0.07377476,0.00048591787,1.602351e-06,1.2656703e-06,0.026821826,1.8300643e-05,0.0007165785,0.00047881049,3.404431e-06,0.010766118,0.00043176155,0.0001873101,0.0031306066,0.005605835,0.00023745635,0.005172864,1.6585857e-06,0.00020181152,0.0042961943,0.00034602624,1.5524994e-06,1.5080686e-06,0.00027765453,0.0032151407,1.6281977e-06,0.0056390525,1.9077597e-05,0.02741866,0.016844977,0.50162077,1.7259594e-06,0.50840026,0.07523371,0.7232169,0.44440556
0.07690445,8.7960835e-08,1.2927476e-10,1.07787536e-10,0.026898302,4.145403e-09,4.0144906e-07,3.353736e-08,4.6863265e-06,0.012102775,8.505154e-08,6.1289636e-09,0.0017675699,0.0027552447,1.5858102e-08,0.0021166701,2.0673479e-06,1.6662752e-07,0.0026327055,5.7060298e-08,1.5342807e-06,1.6142286e-06,5.666746e-08,0.0018849741,1.9000421e-06,0.0060235905,1.8381053e-09,0.02588186,0.017026983,0.49685436,2.2400732e-06,0.51185906,0.075824656,0.72187537,0.44205943
0.07516922,0.00012747648,3.931782e-07,3.0671137e-07,0.0273006,4.87003e-06,0.0002182254,9.5011615e-05,4.409578e-06,0.011166511,0.00011648868,3.2797212e-05,0.0030561003,0.005299526,4.6200646e-05,0.0046754186,2.1686164e-06,6.848612e-05,0.004691683,8.349819e-05,2.0628358e-06,1.9754973e-06,6.887726e-05,0.0033051136,2.1178937e-06,0.0064268205,4.3296627e-06,0.026595768,0.017350445,0.5010964,2.902362e-06,0.5102727,0.07554875,0.7248698,0.44386324
0.10040615,0.03199285,0.00018251064,0.00012883022,0.01847137,0.001635149,0.040553473,0.048047468,5.9548893e-06,0.00072938023,0.038360935,0.023282891,0.021836346,0.03872092,0.019176248,0.021167524,2.7583828e-06,0.018111441,0.040750213,0.016188884,2.7655365e-06,2.1202502e-06,0.017929407,0.02284995,3.3922843e-06,0.002801168,0.0040103407,0.019305374,0.011840521,0.50792485,2.9644925e-06,0.51422364,0.10149968,0.72189915,0.44394574
0.101175226,0.028979441,0.00025819096,0.00014830878,0.022365447,0.0014416957,0.03842801,0.04420285,9.581828e-06,0.002001159,0.036307946,0.022800565,0.01932468,0.033999354,0.017945493,0.016916396,4.3760015e-06,0.014344323,0.036178023,0.0136537915,3.6118797e-06,2.8702314e-06,0.017779965,0.019296438,4.464302e-06,0.0039053725,0.0033519953,0.022946926,0.014206624,0.5050346,4.721767e-06,0.5135119,0.10029267,0.7217366,0.4449998
0.104818754,0.029645767,0.00015002083,0.00010767559,0.023094619,0.0017539179,0.04150642,0.045560483,6.392135e-06,0.0025650924,0.03726233,0.025834428,0.018814424,0.036032867,0.019297367,0.016232025,3.7433165e-06,0.014120947,0.03675607,0.016657649,3.6204879e-06,3.027041e-06,0.017723162,0.01994924,4.0429863e-06,0.0044771363,0.0034185445,0.023009839,0.015030311,0.505438,4.666227e-06,0.5182367,0.102322966,0.72826236,0.44910964
0.07638588,0.0004973514,0.0002052152,2.213656e-05,0.025469167,6.898418e-06,0.001195265,0.00023931329,2.3714415e-06,0.011109543,0.00019977578,9.731453e-05,0.0025074864,0.0053778016,0.0018189767,0.0016552891,1.3904339e-06,0.0012488883,0.004498937,0.0014665031,1.4489531e-06,1.3324636e-06,0.00084537186,0.0026853662,1.2464247e-06,0.0051966696,2.3185332e-05,0.027009826,0.017407397,0.50630105,2.2174177e-06,0.51067823,0.07428859,0.73076993,0.44491637
0.07528076,0.00063219626,0.00020377623,2.760189e-05,0.02607844,8.209849e-06,0.0014375561,0.0003006341,2.3870523e-06,0.0108052,0.0002733649,0.00011744855,0.00285656,0.005593375,0.0019678168,0.001964656,1.5330053e-06,0.0013862883,0.0043835123,0.0015276829,1.5071585e-06,1.3621213e-06,0.0008677499,0.0025484748,1.4400002e-06,0.0051461547,3.172035e-05,0.02730587,0.017636431,0.50406045,2.3453965e-06,0.50858504,0.072791964,0.72849005,0.44351485
0.08106506,4.9952276e-10,0.0016465338,6.0860394e-08,0.02271684,3.507402e-14,4.315233e-07,1.031777e-11,9.1972415e-06,0.0058061783,4.8048397e-12,4.1985016e-13,0.0023187967,0.0036208439,6.739003e-05,2.0031387e-06,3.4935906e-06,0.0001000683,0.007633066,1.5120537e-05,2.8380775e-06,3.2164926e-06,8.106243e-06,0.0011323116,3.5626445e-06,0.004513367,3.2409798e-13,0.02477392,0.015629807,0.5208252,3.0636982e-06,0.51803726,0.076520875,0.74986595,0.45373827
0.07567741,0.0007270717,0.00018751345,2.4674924e-05,0.025471961,1.2992065e-05,0.0015360329,0.0004184527,2.1986302e-06,0.010684621,0.0003409214,0.00017598788,0.002604482,0.0054091923,0.0020147543,0.0019889742,1.3295429e-06,0.0014924165,0.0044255997,0.001538125,1.3427543e-06,1.3075867e-06,0.0009683476,0.0026950405,1.2622072e-06,0.004767578,4.2157062e-05,0.027502231,0.017436039,0.5063691,2.1163553e-06,0.51057863,0.073216535,0.7310603,0.44563052
0.097412616,0.021400105,0.00023988736,0.0001416582,0.024681821,0.0010734167,0.03028026,0.033288278,8.449084e-06,0.003169861,0.026422016,0.017312113,0.014794043,0.025688019,0.013720106,0.0130602885,3.852709e-06,0.011210131,0.027883101,0.011630937,3.074657e-06,2.4936487e-06,0.013599883,0.014913962,3.860013e-06,0.0042592054,0.002761903,0.025375893,0.015300017,0.50565934,4.4050557e-06,0.5138001,0.09545815,0.7234381,0.44606835
0.103151776,0.033222754,0.0001773253,0.00012311016,0.018502543,0.001898855,0.040529694,0.048722446,5.0467547e-06,0.0005168698,0.039963074,0.02332644,0.023035381,0.042049058,0.020741245,0.024054583,2.426158e-06,0.021548213,0.04225546,0.016831407,2.2522252e-06,1.7086729e-06,0.018968869,0.024286868,3.0276674e-06,0.0023902343,0.0047338405,0.019091517,0.010846172,0.51294297,2.9392525e-06,0.5217121,0.10400079,0.73335683,0.44845447
0.07352136,0.0039805532,1.6358972e-05,1.092603e-05,0.026186492,0.00016400237,0.005157509,0.0043661427,3.4836958e-06,0.0087099755,0.0038469417,0.0024060234,0.0049587903,0.0084902635,0.0023528074,0.00661717,1.4970964e-06,0.0015304405,0.007081902,0.0027147904,1.4418375e-06,1.2174224e-06,0.0022552202,0.005041579,1.7700936e-06,0.0043632872,0.00026608055,0.026422746,0.016969377,0.50341827,1.5049594e-06,0.5088811,0.07554102,0.72494423,0.44413078
0.10394284,0.029220363,0.00014646188,0.00011403634,0.02165751,0.0017143952,0.044970263,0.049766164,5.9502117e-06,0.002079275,0.03887921,0.025290987,0.020340115,0.03577915,0.019685397,0.017130444,3.4028894e-06,0.015519586,0.039179377,0.016579404,2.736301e-06,2.3188104e-06,0.018523734,0.022334645,3.5339185e-06,0.0044603096,0.003552143,0.021114161,0.014003586,0.5031555,3.8299745e-06,0.51375335,0.10578746,0.7208441,0.44576707
0.09489663,0.024325848,0.00014110061,0.00010013684,0.023548609,0.0013692883,0.03665036,0.040904198,5.1713832e-06,0.002514735,0.032558657,0.019443138,0.018859174,0.029345931,0.016929494,0.015198103,3.6523647e-06,0.012972902,0.032382157,0.013269598,2.9795315e-06,2.3589544e-06,0.014839649,0.017957093,3.6592155e-06,0.0048731486,0.002966406,0.022660704,0.014627762,0.5040901,3.80361e-06,0.50557846,0.09539469,0.7175892,0.448456
0.077137634,0.0071434146,0.000104805986,5.3275635e-05,0.026885025,0.00027071623,0.009360784,0.008432523,3.2281546e-06,0.0066624777,0.0070992173,0.004359831,0.0057453085,0.010187275,0.004891028,0.0065432806,1.3207687e-06,0.0046218797,0.009561205,0.004747592,1.2863854e-06,1.0377547e-06,0.0038578715,0.006017267,1.258923e-06,0.0039278404,0.0007370703,0.026425065,0.016764067,0.5066295,1.9601316e-06,0.5157323,0.077184275,0.73341846,0.44929433
0.10565844,0.033081897,0.00017227119,0.00012452672,0.019174071,0.0019523916,0.041508574,0.050048385,4.835178e-06,0.00067584385,0.040480725,0.023742383,0.02263154,0.04167905,0.020505505,0.024206392,2.6427522e-06,0.020807663,0.042046778,0.016663281,2.5013205e-06,2.082811e-06,0.018755788,0.024108743,3.237472e-06,0.0027614895,0.0044515524,0.019539285,0.011334666,0.51141226,3.2809644e-06,0.51911217,0.106084175,0.72836477,0.44583446
0.10315297,0.034541536,0.00017409006,0.00011711037,0.018537093,0.0019149865,0.04020543,0.049423657,4.9782116e-06,0.00046670611,0.040181953,0.023746014,0.02291538,0.042835575,0.020703632,0.024660634,2.459917e-06,0.022118857,0.043085687,0.016922962,2.2352356e-06,1.6511351e-06,0.0190287,0.024707643,3.0393928e-06,0.0022895508,0.0047959224,0.01924025,0.011073252,0.51502746,2.8961547e-06,0.5239445,0.10443958,0.73661727,0.44980946
0.104073055,0.029151121,0.0002888338,0.00017433194,0.02291538,0.0015810723,0.039560128,0.045148805,1.046157e-05,0.0020990358,0.03568358,0.023227904,0.019335192,0.03362462,0.018763358,0.016731542,4.581813e-06,0.014922372,0.036655176,0.014327801,3.7208083e-06,3.0828576e-06,0.017925661,0.01888743,4.828561e-06,0.003944631,0.003678895,0.024198659,0.014698447,0.5057013,5.052196e-06,0.5167442,0.101531886,0.72454077,0.44598934
0.08811166,0.01653123,0.00020437184,0.00011385358,0.025367511,0.00076754397,0.024211502,0.026344307,6.801639e-06,0.0036487665,0.020792322,0.013855913,0.012083018,0.021255508,0.010645975,0.011547444,2.872978e-06,0.009787669,0.022094898,0.009453023,2.6400417e-06,1.98183e-06,0.010295597,0.012960044,3.090346e-06,0.004006543,0.0020664798,0.024515424,0.015677566,0.50252134,3.537827e-06,0.5137567,0.08923113,0.7213616,0.4417366
0.07389544,0.0005571691,2.036788e-06,1.4922484e-06,0.025798071,1.9883724e-05,0.0007988757,0.00053975586,3.026253e-06,0.010131283,0.0005288899,0.00019386754,0.0036608686,0.005698664,0.00025121434,0.004995041,1.5192356e-06,0.00024118222,0.0049299314,0.0003622247,1.5950038e-06,1.372374e-06,0.00025141033,0.0035114517,1.7057733e-06,0.005143911,2.3873665e-05,0.025198458,0.016747829,0.49789023,1.7964944e-06,0.5064727,0.07411293,0.71972895,0.44124067
0.07672013,0.00028770644,0.00024765564,2.117388e-05,0.026102308,2.8099048e-06,0.0008783265,9.655499e-05,2.568868e-06,0.010711106,8.117552e-05,4.1413714e-05,0.0022801873,0.0047635227,0.0015445309,0.001208723,1.6580321e-06,0.0009883967,0.004363111,0.0012138769,1.4009945e-06,1.1853169e-06,0.00064653653,0.002147557,1.2524324e-06,0.004957983,9.820022e-06,0.027454041,0.017721634,0.5079447,2.020866e-06,0.51029855,0.074609615,0.73182166,0.44590768
0.09206484,0.018131804,0.0002288049,0.00012313071,0.024755834,0.00090315286,0.025289476,0.026910132,7.71192e-06,0.003358996,0.0216516,0.014257874,0.013499285,0.02257138,0.011635708,0.01248686,3.3316373e-06,0.010354569,0.023901362,0.009634158,2.7607564e-06,2.2830698e-06,0.011510851,0.013094888,3.2688215e-06,0.0040711546,0.0023397629,0.025847487,0.016117357,0.50565445,3.8848225e-06,0.508552,0.09182408,0.7216696,0.4442232
0.07481677,0.008146206,4.2191612e-05,2.6369256e-05,0.02494607,0.0003644931,0.011654955,0.010621273,3.5879987e-06,0.0066261874,0.0092656845,0.0062657,0.007361187,0.012127629,0.004823867,0.008320978,1.9466536e-06,0.0037936354,0.011123965,0.005043849,1.5882976e-06,1.4140214e-06,0.0050694845,0.0074154176,1.983322e-06,0.004440683,0.0006890295,0.024430158,0.016815586,0.49804926,2.0535751e-06,0.5040153,0.07691637,0.71626306,0.44095463
0.076242976,0.00017509074,0.00032271142,1.8293978e-05,0.026013544,1.5017824e-06,0.00059888506,5.0981245e-05,3.0785063e-06,0.011014791,4.2439784e-05,2.0084957e-05,0.0020649943,0.0044867676,0.0012977058,0.00094936363,1.9858335e-06,0.0009609922,0.0040701935,0.001143649,1.8385534e-06,1.5151091e-06,0.00050010986,0.00217983,1.6202018e-06,0.0052393135,5.6436425e-06,0.02718975,0.018162679,0.50536346,2.4415097e-06,0.50813574,0.074077226,0.72861344,0.44439268
0.07411602,0.00014605297,4.1813746e-07,3.5543803e-07,0.02603119,5.649361e-06,0.00020212366,0.00010489347,3.4498014e-06,0.011644408,0.00012808744,3.5234236e-05,0.0026034045,0.0055227815,5.1724866e-05,0.0042703096,1.6251322e-06,6.0059672e-05,0.003673959,8.77111e-05,1.7343249e-06,1.3603066e-06,6.8506895e-05,0.002879209,1.5706141e-06,0.005489095,5.126918e-06,0.026328985,0.0174438,0.49667227,2.1364515e-06,0.5063979,0.074113175,0.719783,0.44104913
0.082694344,0.011967157,0.00014124128,7.9603444e-05,0.025579289,0.000515777,0.01601533,0.015985046,5.182294e-06,0.0045502675,0.01289307,0.008217846,0.008977488,0.014775761,0.0077466546,0.008567187,2.105348e-06,0.0066869226,0.015618543,0.0075079584,1.8411258e-06,1.404324e-06,0.0066674813,0.010021269,1.939375e-06,0.0036552625,0.0013874618,0.02598054,0.01596363,0.5113272,2.66319e-06,0.51511174,0.08526432,0.73476154,0.4500672
0.07594213,0.0011227732,0.00018385117,2.64556e-05,0.026728163,2.220318e-05,0.002122243,0.0006494444,3.2817436e-06,0.010454435,0.0005679598,0.00029924436,0.0029884442,0.00576535,0.0024219148,0.002501104,1.651409e-06,0.001811272,0.0047326703,0.0023037372,1.6834135e-06,1.3644967e-06,0.0011884425,0.0029505333,1.3817493e-06,0.004774246,6.823632e-05,0.02698018,0.017639868,0.50737584,2.2654842e-06,0.5120033,0.073443756,0.7328128,0.44695753
0.0755024,0.0073186024,4.041157e-05,2.7155738e-05,0.026035026,0.00033054166,0.010766157,0.009894303,3.5921964e-06,0.007082184,0.008495483,0.005240621,0.006921904,0.011738282,0.004618117,0.007720397,1.9243964e-06,0.003450343,0.010657684,0.005000754,1.58431e-06,1.3960903e-06,0.0044789985,0.007112627,2.0871778e-06,0.004705609,0.0006283392,0.024672342,0.01759087,0.49848503,2.0765992e-06,0.50436026,0.07734131,0.717047,0.44033346
0.100388065,0.02618177,0.0001413426,0.00012184789,0.023888502,0.0014595392,0.039730344,0.04470863,5.6985314e-06,0.0033293287,0.034166444,0.02227975,0.01846696,0.031495865,0.018449407,0.014435839,4.172295e-06,0.013353892,0.03227868,0.015861267,3.441278e-06,2.9442322e-06,0.017350566,0.018340096,4.1551452e-06,0.0049879034,0.0031968562,0.02310692,0.015109035,0.50260454,4.642856e-06,0.51604074,0.09978397,0.7243754,0.44447157
0.10137527,0.033820514,0.00018648288,0.00012287349,0.018295072,0.0018136504,0.04032551,0.050046016,5.5045502e-06,0.0005178798,0.0394526,0.023874005,0.022631772,0.04219641,0.02046636,0.023958264,2.7456774e-06,0.020152334,0.042662464,0.01647489,2.4923293e-06,1.7465242e-06,0.019089883,0.024046509,3.1561276e-06,0.002376296,0.0043846737,0.018863808,0.010939675,0.51307136,2.8988984e-06,0.52054924,0.102451794,0.732127,0.44707024
0.103616424,0.033666387,0.00016588796,0.000115963354,0.018787226,0.0018718329,0.040524133,0.04919308,4.7965987e-06,0.00058593525,0.039614514,0.02359029,0.022531841,0.041409157,0.0205053,0.023877613,2.3077182e-06,0.021222282,0.041884053,0.01695335,2.2181666e-06,1.7381844e-06,0.018646209,0.024030924,2.9541377e-06,0.0024865735,0.0046237074,0.019704208,0.011218285,0.5124484,2.9030402e-06,0.52076524,0.10441619,0.7317025,0.44776884
0.10536703,0.030195612,0.00021395792,0.00014933349,0.020927219,0.0019143032,0.043599155,0.049978953,6.8816103e-06,0.0013032748,0.038951956,0.023564944,0.022300653,0.04018577,0.020413525,0.02018604,3.9622632e-06,0.018309379,0.04072692,0.015520491,3.612231e-06,3.2780122e-06,0.01946965,0.023367189,4.300146e-06,0.0041073537,0.0040740552,0.020326711,0.01356398,0.5061698,4.8793972e-06,0.50942886,0.10614778,0.7200559,0.4457829
0.10468961,0.03209633,0.00014991857,0.00010740814,0.019508956,0.0018307918,0.040220987,0.047778342,4.491034e-06,0.0007403391,0.03900539,0.022895169,0.022499997,0.040685143,0.019325525,0.022550553,2.3468665e-06,0.020491729,0.041546565,0.015353234,2.1480967e-06,1.772276e-06,0.018380946,0.023504883,3.014771e-06,0.0027607162,0.004123046,0.020107282,0.010831766,0.5140544,3.0497292e-06,0.52029175,0.10463145,0.73205703,0.4504742
0.07260533,0.002231699,8.560865e-06,5.6563745e-06,0.026356705,8.641703e-05,0.003077733,0.0024826534,3.2119408e-06,0.010081808,0.0020762347,0.0012303824,0.0040295604,0.007077377,0.0012987118,0.00601056,1.4357755e-06,0.00093963544,0.006314951,0.0015700549,1.2196829e-06,1.1025896e-06,0.0012424961,0.0040718857,1.420799e-06,0.0043989057,0.000121773664,0.026552085,0.017054835,0.49931002,1.3682078e-06,0.5064022,0.07453495,0.7206132,0.44091013
0.076704904,2.387066e-05,0.00035216557,7.470048e-06,0.02559831,1.2813443e-07,0.00021635623,5.812426e-06,3.6231265e-06,0.010418534,4.940724e-06,1.5847542e-06,0.0023836633,0.0043345816,0.0008899155,0.0003353338,2.2193217e-06,0.00093273376,0.004533714,0.0007265003,1.9979207e-06,1.7848428e-06,0.0003072356,0.0020097739,1.8853619e-06,0.005261533,5.3538815e-07,0.026840951,0.018274281,0.50797355,2.5400104e-06,0.50942266,0.07393279,0.7319385,0.44587162
0.073699094,0.0058921217,3.1037765e-05,1.8870973e-05,0.025998749,0.00026191748,0.008124516,0.007669593,3.4660727e-06,0.007955986,0.0063962042,0.0041212155,0.006173534,0.010239609,0.003483014,0.007469038,1.7443837e-06,0.0027168645,0.008993045,0.0038134868,1.3784326e-06,1.272289e-06,0.0034267337,0.006161104,1.9502324e-06,0.004660236,0.00045966243,0.025395157,0.01682053,0.5009896,1.8990439e-06,0.5056214,0.074898764,0.7181571,0.44269702
0.07358259,0.0033054526,1.3070743e-05,8.091059e-06,0.025602559,0.00012523656,0.004254983,0.0035818864,3.5104495e-06,0.0087849405,0.0031462933,0.0018348406,0.004713481,0.008057066,0.0018700868,0.006198604,1.3997125e-06,0.0013733702,0.00686279,0.002258524,1.3306034e-06,1.1823905e-06,0.0016740853,0.004735279,1.4519325e-06,0.0043965736,0.0001884676,0.027005892,0.01645357,0.5029576,1.4278476e-06,0.5091999,0.07363869,0.7248573,0.44424838
