FlowDuration,BwdPacketLengthStd,DstPort,TotalLengthofFwdPacket,FlowIATMax,PacketLengthVariance,PacketLengthStd,BwdPacketLengthMax,FlowPackets/s,RSTFlagCount,PacketLengthMax,FwdPacketLengthMax,BwdPacketLengthMean,PacketLengthMean,SubflowFwdBytes,BwdSegmentSizeAvg,FwdPackets/s,FwdPacketLengthMean,AveragePacketSize,FwdSegmentSizeAvg,FlowBytes/s,FwdRSTFlags,FwdPacketLengthStd,SubflowBwdBytes,TotalLengthofBwdPacket,FlowIATMean,BwdInitWinBytes,FwdIATMax,FwdIATStd,FwdHeaderLength,BwdBulkRateAvg,BwdHeaderLength,FwdIATTotal,FwdSegSizeMin,FWDInitWinBytes
0.07323209,0.0045597614,0.0006386592,1.2578568e-05,0.026167579,5.3534142e-05,0.00647694,0.005516903,1.3516501e-06,0.009692485,0.003949556,0.0035327761,0.00468961,0.009111776,0.003236714,0.0043070884,1.6114276e-06,0.003995108,0.0084265815,0.003138007,1.6860837e-06,1.5104407e-06,0.0037389197,0.0049426146,1.9601819e-06,0.0039226837,0.0002222938,0.025428768,0.0165514,0.49739096,1.8783878e-06,0.5014891,0.07388122,0.7168244,0.4400983
0.07428408,0.0038592182,0.00068595953,1.31653205e-05,0.025196807,6.0342412e-05,0.006305318,0.0050463355,1.1349715e-06,0.010520852,0.0037101668,0.0032914882,0.004487015,0.008582222,0.0031783297,0.004215214,1.3827353e-06,0.00379873,0.00800955,0.0032710326,1.1252974e-06,1.1473113e-06,0.0035656486,0.0046468168,1.4398273e-06,0.0040994384,0.00018962266,0.024945611,0.016481658,0.49938706,1.2967009e-06,0.5044654,0.074590065,0.72112536,0.4419848
0.07588945,0.0006456563,0.00025657774,3.0802507e-06,0.027844533,7.675872e-06,0.0016822338,0.0004851463,9.903005e-07,0.012127702,0.00030581185,0.00038752364,0.0024946316,0.0037156246,0.00196793,0.0022504786,1.8685184e-06,0.0019485117,0.0043193344,0.0013743894,1.1331545e-06,1.2907602e-06,0.0009945713,0.0022396839,1.7525189e-06,0.005876735,1.7538296e-05,0.028736765,0.018006666,0.5093047,1.9024262e-06,0.5132367,0.077275954,0.73107445,0.449146
0.10939816,0.03507563,0.00011407952,0.00010373939,0.01716631,0.00069675804,0.045281757,0.054291397,1.3328971e-06,2.8941977e-05,0.042691857,0.027092747,0.026875017,0.046439897,0.0215624,0.025013447,2.0690816e-06,0.018421935,0.043216456,0.015720604,9.541992e-07,1.7456049e-06,0.020258078,0.026681172,1.530725e-06,0.0021979087,0.003497899,0.020009214,0.010705876,0.525406,1.3300579e-06,0.5338015,0.10683317,0.7496228,0.46060473
0.075504236,0.0010835985,0.0006085766,4.010633e-06,0.026703957,1.27385565e-05,0.0021918546,0.001006334,9.469036e-07,0.0118749,0.0006478368,0.0007197168,0.0023455436,0.0038247288,0.001867023,0.0023070956,1.6187269e-06,0.0023246924,0.00423597,0.0016434696,1.0372354e-06,1.1148836e-06,0.0014946451,0.0022561196,1.3843212e-06,0.0052014464,4.041003e-05,0.027212186,0.017362481,0.49872968,1.595308e-06,0.503669,0.07483871,0.71972096,0.43716997
0.109768406,0.035803862,0.0002913756,0.00016021686,0.017861247,0.0010402438,0.04533605,0.055613365,3.0402914e-06,0.00017603587,0.04448131,0.02737715,0.025486054,0.045459572,0.021521332,0.02394143,4.035348e-06,0.01778458,0.042776074,0.016218698,2.265214e-06,3.1481497e-06,0.020229602,0.025701627,3.4644763e-06,0.002936821,0.003919017,0.019860609,0.01154935,0.52246004,3.4081474e-06,0.5305625,0.10674687,0.74564165,0.45841444
0.07470328,2.1500484e-05,3.568806e-06,4.743611e-07,0.028169138,4.5237053e-07,0.0017734987,3.7339334e-05,2.024234e-06,0.010105611,1.1393124e-05,4.103287e-05,0.002280974,0.004511542,0.0024765427,0.0026724301,2.7046156e-06,0.00016313755,0.004421173,0.0016050051,2.0926348e-06,2.0713796e-06,8.4738684e-05,0.0023473618,2.5528252e-06,0.00540769,3.876936e-07,0.027954957,0.017822819,0.51377046,2.5300762e-06,0.5108302,0.07599057,0.7311366,0.446508
0.0740787,1.1531852e-05,1.7051731e-06,2.7863396e-07,0.028421106,2.889137e-07,0.0016025185,2.021264e-05,1.4688737e-06,0.009426381,5.1208344e-06,2.4443902e-05,0.0018681765,0.0043032924,0.0025935413,0.002430183,2.0063583e-06,0.00012383435,0.0036752336,0.0014429786,1.2269064e-06,1.3734867e-06,6.198615e-05,0.0020411778,1.9446495e-06,0.0056908964,2.0523268e-07,0.028099421,0.017899364,0.51271844,1.9986942e-06,0.5110826,0.07627854,0.7292962,0.44554576
0.104895845,0.037258625,0.00048946246,0.00021266742,0.020817924,0.0009877915,0.040285923,0.055108987,4.10114e-06,0.00032759772,0.046548195,0.024974069,0.022109743,0.041131847,0.021132652,0.024310801,5.985978e-06,0.015608531,0.043679457,0.016203975,3.618634e-06,5.0143954e-06,0.01806127,0.02363714,4.304721e-06,0.0031305726,0.0041847946,0.022607274,0.011707942,0.5069914,4.407287e-06,0.5136441,0.10270557,0.7256024,0.44321322
0.107315294,0.034164313,0.00025575125,0.00013993905,0.017842747,0.0010544519,0.043699432,0.05247478,2.214438e-06,0.00014888617,0.04300672,0.025934817,0.02349364,0.0434686,0.021211214,0.024391957,2.9623786e-06,0.0170442,0.04209987,0.01535373,1.7225833e-06,2.5793404e-06,0.018953284,0.025197785,2.3628947e-06,0.0026725903,0.0032041855,0.01928776,0.010868064,0.5150262,2.9034306e-06,0.5243425,0.1054672,0.7373885,0.45213974
0.087793745,0.015109113,0.00089316856,7.0106704e-05,0.024117608,0.00028943806,0.018267022,0.022280369,3.437742e-06,0.004443774,0.016698549,0.011406117,0.011217397,0.02086387,0.008872252,0.0111845685,4.1014837e-06,0.008094729,0.021053178,0.007840425,3.2149437e-06,3.094339e-06,0.009603102,0.0114905005,3.6099718e-06,0.0040767924,0.001191309,0.024427392,0.014140875,0.49274373,3.1268783e-06,0.5005283,0.0866232,0.710676,0.4353296
0.0754928,0.0071233073,0.0008759925,2.4056473e-05,0.025074964,0.00011164723,0.009498881,0.009477653,1.4997872e-06,0.008130416,0.00681256,0.005825803,0.0069075623,0.01222941,0.0044914153,0.0062519,1.7309488e-06,0.0052220076,0.011434492,0.004708187,2.0591583e-06,1.7511692e-06,0.005159728,0.0070358235,1.981439e-06,0.0040836865,0.00043825107,0.024250071,0.0155858565,0.4956817,2.0437594e-06,0.4998216,0.07528036,0.7154295,0.4389839
0.072007544,0.002330198,0.00067547744,7.979061e-06,0.025251634,2.5880041e-05,0.0038417955,0.0026438849,8.6384955e-07,0.010498697,0.0018709858,0.001774566,0.003550341,0.0060325298,0.0025969688,0.0031961966,1.2137036e-06,0.0031294758,0.0063075204,0.0023368085,1.1905975e-06,1.1413081e-06,0.0023781168,0.0034484218,9.830824e-07,0.004589725,9.195986e-05,0.026280785,0.017434789,0.50021875,1.2684048e-06,0.50670207,0.0734064,0.7240273,0.44478634
0.09310953,0.020469153,0.0010705874,0.0001336974,0.02368485,0.00047836793,0.024405515,0.03172879,6.0999196e-06,0.0038261935,0.023566337,0.015759401,0.014135492,0.026012922,0.012281134,0.015254228,7.260785e-06,0.010360072,0.027386934,0.010106069,5.304808e-06,5.1762136e-06,0.013272006,0.01512398,6.6668144e-06,0.0043592164,0.0019585832,0.023749966,0.013949124,0.4942108,5.9550484e-06,0.500924,0.09128507,0.70989203,0.43541446
0.075198896,1.2830582e-05,1.3957056e-06,2.7842066e-07,0.028485045,3.1245247e-07,0.001707639,2.4095807e-05,1.9309668e-06,0.010074472,5.587758e-06,2.6452473e-05,0.0020221071,0.004439521,0.0027675694,0.002708276,2.4057856e-06,9.197872e-05,0.004327592,0.0016634087,1.9162376e-06,2.2010263e-06,5.6264213e-05,0.0022974494,2.2338033e-06,0.005121377,1.9657125e-07,0.029344276,0.016852284,0.51725435,2.3703403e-06,0.514595,0.07766314,0.7345861,0.44780245
0.075424336,0.0011528922,0.00051654596,3.6705396e-06,0.02680711,8.576081e-06,0.0021935438,0.0010094269,5.7261445e-07,0.010657312,0.00081664196,0.00078761985,0.002558386,0.003978028,0.0015746916,0.0022057877,8.77798e-07,0.002450665,0.004184467,0.0014415159,8.569447e-07,6.997029e-07,0.0012991973,0.0021422561,8.669494e-07,0.0053111673,3.0106026e-05,0.02736446,0.019241465,0.505646,1.0073317e-06,0.5092058,0.07549917,0.73102725,0.44414884
0.081781946,0.012234883,0.00093292136,4.8151473e-05,0.023211002,0.00024280282,0.015466449,0.017822977,2.6578082e-06,0.0054223146,0.013685627,0.009935345,0.009537662,0.01829167,0.007812776,0.009815706,3.323792e-06,0.007736435,0.018401869,0.006883311,2.717517e-06,2.7313395e-06,0.008426553,0.0099549275,3.212823e-06,0.0038986467,0.00082029705,0.022716025,0.013810021,0.4888877,3.0694187e-06,0.4961239,0.08081701,0.70584327,0.43297616
0.07340715,0.0048537212,0.0007139059,1.5348149e-05,0.024380742,6.0759303e-05,0.0070687765,0.005939498,1.5101366e-06,0.008910099,0.004367897,0.0040747616,0.005014424,0.009329604,0.0031356479,0.0044430085,1.4464348e-06,0.004054625,0.008367932,0.0035409855,1.8094141e-06,1.436185e-06,0.0036037483,0.0051738094,1.6995996e-06,0.0040413695,0.00020660361,0.022623973,0.015595406,0.49610314,1.476452e-06,0.50191146,0.07235206,0.7152618,0.43820915
0.07610299,0.00016098238,6.1778315e-05,1.6897217e-06,0.028322922,2.6113655e-06,0.0018301011,0.00016512259,1.2911183e-06,0.011034064,8.108709e-05,0.00014721656,0.0024512117,0.0036449635,0.001728179,0.002231289,2.011458e-06,0.0006350018,0.0041731484,0.0012767311,1.2699444e-06,1.4429036e-06,0.00041027126,0.0020539565,1.8035051e-06,0.0053536207,4.062404e-06,0.028617712,0.017958539,0.50914174,1.7594956e-06,0.50931865,0.07642173,0.72888243,0.44655186
0.07584603,6.501279e-05,1.6042812e-05,9.72009e-07,0.028697714,1.0528e-06,0.0018634144,7.834123e-05,1.4599162e-06,0.010615973,3.3631863e-05,8.446319e-05,0.0021991378,0.0041493536,0.0023160537,0.0025887091,2.5946315e-06,0.00035018328,0.0045119016,0.0015072167,1.5281358e-06,1.7229811e-06,0.00019107845,0.0023232752,2.3222872e-06,0.0053214957,1.677887e-06,0.028213434,0.017712746,0.5086016,1.927664e-06,0.507876,0.07611789,0.7262611,0.4437173
0.077450916,0.0055972612,0.00085627305,1.653136e-05,0.026263494,6.603212e-05,0.007279678,0.006684057,2.2216234e-06,0.008934829,0.0050317952,0.0043593673,0.005958783,0.010446935,0.003736146,0.0052016196,1.7747656e-06,0.0040608896,0.0094117895,0.0039947173,2.3693235e-06,1.9003393e-06,0.0040276013,0.0059975833,2.7662436e-06,0.004922833,0.00024396028,0.027454428,0.017138924,0.5101612,2.2811068e-06,0.51644874,0.07780954,0.7356449,0.4530141
0.09796402,0.029263455,0.00064844737,0.00013487374,0.021016885,0.0007661041,0.03387347,0.045476466,4.7092735e-06,0.001095715,0.035251085,0.022350382,0.01930471,0.03523496,0.016975535,0.02003472,5.879746e-06,0.01396614,0.03588353,0.013502811,4.1600697e-06,4.658148e-06,0.017194178,0.020397747,5.872668e-06,0.0036956682,0.0030324028,0.022203565,0.011979601,0.4954213,5.514375e-06,0.5031969,0.095664605,0.71188635,0.43650267
0.11230922,0.036214173,7.4913565e-05,8.853917e-05,0.016697234,0.0008181094,0.047155738,0.05474824,1.0905394e-06,1.7784232e-05,0.042253137,0.027912397,0.029037457,0.048718013,0.021236373,0.024489272,1.6416062e-06,0.017935546,0.04477359,0.015930953,9.61529e-07,1.3817717e-06,0.020471489,0.0283312,1.4004441e-06,0.0017409853,0.0036214774,0.019688535,0.009729409,0.5311541,1.3436998e-06,0.5381171,0.1098654,0.7558375,0.4646987
0.10769178,0.033501834,0.00019021318,0.00013467185,0.016827645,0.0012392811,0.044904847,0.052794848,1.5565957e-06,9.563189e-05,0.04232898,0.027251225,0.025578104,0.04614452,0.021512413,0.024729159,2.270903e-06,0.018510891,0.04318964,0.015609455,1.4212205e-06,2.2250713e-06,0.020013891,0.026245475,1.928429e-06,0.002396357,0.0032339662,0.019314388,0.010457128,0.52214175,2.0286361e-06,0.53080034,0.10604003,0.7459049,0.459133
0.0745603,0.005325171,0.000712521,1.814947e-05,0.025681913,6.5303335e-05,0.0076879314,0.006892833,1.7685685e-06,0.010065279,0.0050552543,0.004352954,0.005246859,0.0100061,0.0035089666,0.0047407676,2.1420558e-06,0.0042473148,0.009183686,0.0037257457,1.910694e-06,1.5867005e-06,0.00414288,0.00537949,2.183506e-06,0.004445918,0.00025346814,0.024342466,0.01635426,0.4951541,1.9423383e-06,0.5003771,0.07352017,0.7152424,0.44084364
0.09320587,0.020888882,0.0010787324,0.00011191455,0.023481954,0.00046428476,0.024948103,0.03186524,5.5423866e-06,0.0028774228,0.023949213,0.015792008,0.0144918,0.027046962,0.012750385,0.015020425,5.4871966e-06,0.011075602,0.02769902,0.010298882,4.73646e-06,4.348242e-06,0.013778794,0.015064617,5.5423234e-06,0.0042060185,0.0020075096,0.02306961,0.014534008,0.4933643,4.9213213e-06,0.5017044,0.0908511,0.71020406,0.435463
0.074560955,0.002608791,0.0005747514,7.3326105e-06,0.02636745,2.847943e-05,0.0042825453,0.0029885233,8.736664e-07,0.011907098,0.0020972048,0.0019896084,0.0034443997,0.0065031666,0.0024530524,0.0029739607,1.2138252e-06,0.0032265487,0.006134341,0.0024632274,1.1019442e-06,1.0180914e-06,0.0024921172,0.003447529,1.401668e-06,0.0044789,0.000108960376,0.026518838,0.016995927,0.5010779,1.2534958e-06,0.50558656,0.07432268,0.72218347,0.44461122
0.07631246,6.4155615e-06,7.2045987e-07,2.317344e-07,0.028769657,2.06336e-07,0.0015589256,1.3697322e-05,1.7128579e-06,0.009652966,3.1598713e-06,2.053505e-05,0.0018739724,0.0042165853,0.0025257957,0.002796223,2.3215764e-06,6.425554e-05,0.0037754136,0.001444585,2.0297375e-06,1.9066329e-06,3.3647324e-05,0.0020301067,2.2093438e-06,0.0050035967,1.1057029e-07,0.029244274,0.01735345,0.5194658,2.088944e-06,0.5164116,0.07811239,0.7359952,0.44825172
0.074735,0.0050530913,0.0008134345,1.5761383e-05,0.025336485,8.036824e-05,0.007503199,0.006343194,1.5966384e-06,0.009559657,0.0046919747,0.0041433484,0.0051847496,0.009829889,0.0035140484,0.0049721766,1.8424589e-06,0.004074772,0.008902939,0.0036176199,1.624314e-06,1.5576917e-06,0.0040528746,0.005236792,1.7477304e-06,0.0040762927,0.00025106443,0.024659555,0.016586868,0.49817693,1.8289858e-06,0.5017575,0.07463973,0.71769994,0.4402072
0.07319493,0.001127298,0.00052693725,4.087711e-06,0.027256401,1.2800114e-05,0.002127871,0.0009308268,1.0929654e-06,0.011521082,0.0005499676,0.00070965046,0.0027947875,0.004095578,0.0020093464,0.002385914,1.6841586e-06,0.0025908486,0.0050765937,0.001503351,1.3351654e-06,1.4179755e-06,0.0015156458,0.0024556068,1.7561143e-06,0.0051645646,2.7044323e-05,0.027652673,0.016749147,0.50368536,2.0183431e-06,0.50429046,0.07503116,0.7234236,0.4440177
0.11508487,0.035735894,6.2713545e-05,8.24256e-05,0.0155224865,0.0008747594,0.047956962,0.053752083,7.776356e-07,1.0442989e-05,0.042383503,0.027605604,0.029873425,0.0508539,0.022214033,0.025113769,1.1211775e-06,0.01931328,0.044845592,0.016361557,7.1701896e-07,9.673225e-07,0.020648275,0.028771458,8.652875e-07,0.001670456,0.0028985788,0.018561935,0.010195682,0.5400207,8.9923753e-07,0.54849976,0.11336702,0.7681003,0.47441703
0.11706791,0.03739089,4.157762e-05,8.0938225e-05,0.0142459115,0.00082152244,0.052064292,0.055906713,5.7289355e-07,4.444782e-06,0.045128133,0.029495796,0.032060523,0.05391032,0.022744104,0.026217278,8.1457426e-07,0.02101024,0.046089202,0.016189888,4.277371e-07,8.303971e-07,0.020593248,0.030263778,6.1738444e-07,0.0013252521,0.0033252952,0.017410617,0.009748451,0.54614425,7.312592e-07,0.55433893,0.11437326,0.7743707,0.47840807
0.090861104,0.01965509,0.0010569522,0.00011510183,0.023681879,0.00042546092,0.023269717,0.029608138,4.919242e-06,0.003207599,0.02302877,0.014953764,0.013321706,0.024720954,0.012436241,0.014914284,6.476686e-06,0.010288009,0.027273262,0.010136458,5.159708e-06,5.1223824e-06,0.012592844,0.01443474,6.4463065e-06,0.0039425,0.0017942197,0.022902438,0.013140191,0.48631337,4.798676e-06,0.494305,0.08891399,0.7000995,0.42837733
0.09004072,0.020943884,0.0009491588,0.00010387442,0.022047902,0.00051282486,0.024564492,0.03136685,4.869059e-06,0.0032198129,0.02389772,0.01535973,0.014237376,0.026102541,0.0119187385,0.014876845,6.1923934e-06,0.009770396,0.028063312,0.010361172,5.074379e-06,4.5842385e-06,0.01303334,0.015297099,6.268136e-06,0.004160444,0.0017940182,0.02244471,0.012723103,0.48549342,5.9252056e-06,0.4941589,0.088579394,0.6996066,0.42942312
0.07437271,0.005515166,0.0009317394,2.2840017e-05,0.024322739,8.418247e-05,0.008016182,0.0070601273,1.7713737e-06,0.009865206,0.00531795,0.004402942,0.0050269705,0.010165708,0.003978453,0.005081688,1.9808306e-06,0.0043118047,0.009527141,0.003946243,1.6730008e-06,1.628213e-06,0.0042757127,0.005612694,2.0493278e-06,0.004064895,0.00032479237,0.024281388,0.015076606,0.49604693,2.086495e-06,0.50186574,0.07471461,0.71541137,0.43916664
0.07658186,0.000651683,0.00041716284,2.8364404e-06,0.029362967,6.972522e-06,0.0015576184,0.00052253105,8.8886975e-07,0.012301273,0.00033547863,0.00043427097,0.002849002,0.0036333445,0.0017119029,0.0022196441,1.3409831e-06,0.0020584732,0.0046261665,0.0013689799,1.3115531e-06,1.3100369e-06,0.0012723458,0.0022120147,1.7871815e-06,0.006233832,1.6139073e-05,0.028186932,0.019149752,0.5070877,1.536474e-06,0.51048166,0.07581828,0.7295208,0.44697243
0.07301697,0.0005126961,0.0002460958,2.0734647e-06,0.026680095,6.373393e-06,0.0015619635,0.00041176565,9.653089e-07,0.011168911,0.00021642908,0.00030468474,0.0022912975,0.003683442,0.0021739502,0.0023246086,1.4674569e-06,0.0015737219,0.0045862924,0.0013780948,8.4839263e-07,1.3007708e-06,0.0012560496,0.0021663506,1.3457067e-06,0.005148816,1.1132369e-05,0.028748263,0.016798465,0.50066733,1.7987969e-06,0.50251746,0.073813945,0.7178157,0.44142663
0.10907408,0.03480817,0.00044768423,0.00017690024,0.019572744,0.001192167,0.042153284,0.05465499,4.348267e-06,0.00045293782,0.043484565,0.026459595,0.024355944,0.04287183,0.021053659,0.024019169,5.8089513e-06,0.01720309,0.042882815,0.016162455,3.3069336e-06,4.240267e-06,0.020490773,0.024916295,4.995565e-06,0.0035790438,0.004208332,0.02133576,0.012121375,0.5137265,5.025967e-06,0.52211255,0.10621498,0.73439485,0.45148358
0.1071418,0.033301216,0.00026226882,0.000140217,0.018490119,0.0010334678,0.04313252,0.053175215,2.0039545e-06,0.0001551323,0.041146953,0.026831536,0.025131578,0.0439328,0.021472946,0.024373705,3.254938e-06,0.016679496,0.04224211,0.016388444,2.0408572e-06,2.802855e-06,0.019897617,0.026007822,2.5530248e-06,0.0026318969,0.0031402376,0.020129625,0.0108111445,0.51463324,3.0073938e-06,0.52261055,0.10497135,0.73649305,0.45263118
0.090167575,0.018158538,0.0010199954,8.316896e-05,0.022856021,0.0004920191,0.022591922,0.028274627,4.8714373e-06,0.0041644266,0.02154845,0.0143999895,0.013394203,0.02481926,0.011448865,0.013698824,5.597892e-06,0.009833254,0.025379926,0.009495701,4.236225e-06,4.0582686e-06,0.012242837,0.013757013,5.6729054e-06,0.004137491,0.0017484225,0.023085143,0.01360129,0.4895993,4.994489e-06,0.49711177,0.08880902,0.70489836,0.43240756
0.073156975,0.005134542,0.00078882725,1.9364645e-05,0.025425931,6.0479175e-05,0.00732705,0.006516477,1.4362795e-06,0.007825942,0.004762603,0.0041248556,0.005031946,0.009044176,0.0035410598,0.0047886134,1.7235908e-06,0.003795157,0.009023903,0.0032141707,2.0537827e-06,1.557289e-06,0.0037893278,0.005091681,1.862029e-06,0.0041528093,0.00024071448,0.024652561,0.015929539,0.49714476,1.8031802e-06,0.5026907,0.073157735,0.7184986,0.4391384
0.07490076,1.2591927e-05,1.6377376e-06,3.5283747e-07,0.027973497,4.046023e-07,0.0017327969,2.5939835e-05,2.107626e-06,0.010778948,6.713934e-06,3.3211378e-05,0.0023817206,0.0046435692,0.002490791,0.0028458794,2.6140813e-06,0.00012060202,0.0046560713,0.0017228476,2.2081724e-06,2.3705259e-06,5.2130632e-05,0.0023570422,2.6656494e-06,0.0052587264,2.6591013e-07,0.028372623,0.016870948,0.5102006,2.8190118e-06,0.508655,0.07663112,0.7254775,0.4430927
0.1115056,0.035310205,0.00021699442,0.00015782677,0.0172662,0.0012513947,0.046481263,0.05480887,2.196055e-06,0.0001230523,0.04430238,0.027909396,0.026175082,0.04713889,0.022031166,0.02509688,3.1636462e-06,0.018299012,0.043798544,0.016681254,1.7496118e-06,2.5666934e-06,0.020531451,0.026597032,2.5458453e-06,0.002575443,0.0037334545,0.019451626,0.010747971,0.52706933,2.7038343e-06,0.53590745,0.10955576,0.7520088,0.46273193
0.091508776,0.021075955,0.00090093666,0.000112697075,0.0226993,0.00052094413,0.025101932,0.031411678,4.6624946e-06,0.002279748,0.02543931,0.016447952,0.013779433,0.026331985,0.013055797,0.01560456,6.0619464e-06,0.012071986,0.02846555,0.010298425,4.306203e-06,4.307349e-06,0.013303404,0.015422634,5.2449914e-06,0.004014604,0.0016537209,0.022968749,0.0126745235,0.48937422,4.5934853e-06,0.496398,0.090192914,0.7041543,0.43086573
0.11000338,0.033566102,0.00010789748,9.804264e-05,0.01717266,0.0007928953,0.04334778,0.052155867,1.4408878e-06,4.1467934e-05,0.04106263,0.02629717,0.027230501,0.04623314,0.020498704,0.024812758,2.086899e-06,0.018505951,0.043793082,0.015909653,1.3299931e-06,1.7815404e-06,0.020526035,0.026696578,1.4072091e-06,0.0020299426,0.002991051,0.019010622,0.010518042,0.52088845,1.4835432e-06,0.52896106,0.10675252,0.7439452,0.4572543
0.09818708,0.025270531,0.0007491661,0.000101339705,0.02235973,0.00080156367,0.031350505,0.040773135,5.22551e-06,0.0015305986,0.031017875,0.020445222,0.01807118,0.032914225,0.016023777,0.020095276,6.1480546e-06,0.012383785,0.033647794,0.013033646,4.473363e-06,4.6553146e-06,0.016205937,0.019391257,5.680452e-06,0.0036467663,0.0028775502,0.021946263,0.012456978,0.4906397,5.273248e-06,0.4985617,0.095369905,0.7046892,0.43162823
0.07697476,0.00023214173,9.5747324e-05,1.4331816e-06,0.028644906,3.511263e-06,0.0013334728,0.00017316527,8.136799e-07,0.011680838,0.00010105523,0.00014877165,0.002323503,0.0034577746,0.0018860132,0.002082289,1.361846e-06,0.0009347844,0.0042461855,0.0011562735,9.298436e-07,1.16992e-06,0.0005667971,0.0019022397,1.5603692e-06,0.005634156,4.8181605e-06,0.029240085,0.018752147,0.5100527,1.3554233e-06,0.5134483,0.0776765,0.73281693,0.44993627
0.07306384,0.0038870086,0.0007792246,1.1561175e-05,0.025518673,5.1940326e-05,0.005487377,0.004662969,1.5523307e-06,0.011573233,0.0035080942,0.003202733,0.0042882874,0.007862965,0.0029959208,0.00443863,1.7049942e-06,0.0039982283,0.007855068,0.0032325645,2.050174e-06,1.481972e-06,0.0033493647,0.0044283755,1.889075e-06,0.0043545417,0.0001789788,0.024862148,0.016116425,0.5011583,1.9474594e-06,0.5040339,0.07358866,0.7202104,0.44157085
0.07991061,0.008865872,0.000821744,3.532669e-05,0.02393294,0.00017286849,0.012171322,0.012733398,2.0807447e-06,0.00733515,0.009281171,0.0071725477,0.0074852416,0.014233005,0.005698218,0.007356651,2.3863217e-06,0.005333882,0.013731009,0.0055224285,2.3405457e-06,2.1055646e-06,0.00610412,0.007785249,2.5150648e-06,0.004024473,0.0006503468,0.023301927,0.014637496,0.4948543,2.4751046e-06,0.50106496,0.07892096,0.7145775,0.43843144
0.11319758,0.033723023,0.000105382125,0.00013184972,0.016881058,0.0011133676,0.04910776,0.05404535,1.1762285e-06,3.0413496e-05,0.043069914,0.02867284,0.029089492,0.049072515,0.023638254,0.025997488,1.8045598e-06,0.019656427,0.045927778,0.015296626,8.420459e-07,1.5967906e-06,0.020796865,0.029402439,1.2875759e-06,0.0021432624,0.0038078043,0.019270457,0.010435613,0.5325549,1.2987739e-06,0.5421672,0.11147622,0.75884604,0.4682669
0.0840425,0.013121649,0.0010991242,5.771568e-05,0.024040857,0.0003015251,0.01636207,0.01988426,3.560749e-06,0.0061884224,0.014358474,0.010483505,0.010162762,0.018581336,0.008039129,0.009910062,3.958928e-06,0.0071975724,0.018900074,0.007342969,3.6309161e-06,2.8897978e-06,0.008879593,0.010432157,4.1494272e-06,0.0043069716,0.0010601766,0.023496041,0.014201134,0.49183574,3.528026e-06,0.49808547,0.08283668,0.7091595,0.43513006
0.083928764,0.01275478,0.0010961766,6.295496e-05,0.023893006,0.0001971074,0.015070157,0.017168613,3.967879e-06,0.0048762527,0.013735879,0.0108027635,0.009959802,0.016533945,0.007695567,0.010322803,4.748771e-06,0.007790747,0.016930858,0.0062657567,5.065598e-06,4.6681143e-06,0.0070425593,0.010943907,5.667995e-06,0.0039608437,0.0009419009,0.022063628,0.014916043,0.49689892,4.693778e-06,0.50209767,0.08007399,0.7137609,0.43572956
0.07677165,0.008404398,0.00077830366,2.8775885e-05,0.02477809,0.00014100646,0.011098987,0.011618413,1.8059422e-06,0.006710668,0.008703642,0.007089554,0.0077452064,0.013538152,0.005295702,0.007067843,1.888666e-06,0.0057579447,0.013550512,0.0050212233,2.2603867e-06,1.9395284e-06,0.0059324917,0.00794774,2.197662e-06,0.0040796315,0.00062228955,0.023545215,0.014649592,0.49043328,1.9601296e-06,0.49618694,0.07627739,0.70888907,0.43503574
0.07698262,0.00025032848,0.00011637243,1.5616615e-06,0.027239356,3.6214715e-06,0.0016479715,0.00025672992,1.0822168e-06,0.011631617,0.00012353773,0.00017981493,0.0025112447,0.0041224393,0.002376865,0.0023517925,2.0648788e-06,0.001144069,0.004726305,0.0013605328,1.1554577e-06,1.4652264e-06,0.00068190997,0.0024895524,1.9551262e-06,0.0057905777,6.2891763e-06,0.027824562,0.019162316,0.5153512,1.9424697e-06,0.5169903,0.07755193,0.7392823,0.45355743
0.09002477,0.018568797,0.0009683467,7.993983e-05,0.02347112,0.00038052083,0.022520924,0.028100206,4.6495643e-06,0.003355492,0.021879354,0.014555025,0.0129807675,0.02387977,0.010887144,0.013843421,5.9638232e-06,0.009764811,0.025559679,0.009639122,5.035841e-06,4.287885e-06,0.012210961,0.01381067,6.1161827e-06,0.004259757,0.0014129551,0.022655586,0.013305,0.48940772,6.0679617e-06,0.4962952,0.08825032,0.7040869,0.4318611
0.07319163,0.0006635427,0.00030814146,2.184306e-06,0.027161798,6.6339812e-06,0.0015309448,0.0005137099,5.993627e-07,0.011308288,0.00030546277,0.00040719818,0.0020417792,0.0032942914,0.0017957491,0.0018565411,1.0585395e-06,0.0017347215,0.003831668,0.0012927491,5.804786e-07,8.3394065e-07,0.00102637,0.002112227,9.942466e-07,0.00486705,1.8488094e-05,0.028176434,0.01677494,0.5038758,1.1243492e-06,0.5071677,0.07293767,0.72829837,0.44397962
