FlowDuration,BwdPacketLengthStd,DstPort,TotalLengthofFwdPacket,FlowIATMax,PacketLengthVariance,PacketLengthStd,BwdPacketLengthMax,FlowPackets/s,RSTFlagCount,PacketLengthMax,FwdPacketLengthMax,BwdPacketLengthMean,PacketLengthMean,SubflowFwdBytes,BwdSegmentSizeAvg,FwdPackets/s,FwdPacketLengthMean,AveragePacketSize,FwdSegmentSizeAvg,FlowBytes/s,FwdRSTFlags,FwdPacketLengthStd,SubflowBwdBytes,TotalLengthofBwdPacket,FlowIATMean,BwdInitWinBytes,FwdIATMax,FwdIATStd,FwdHeaderLength,BwdBulkRateAvg,BwdHeaderLength,FwdIATTotal,FwdSegSizeMin,FWDInitWinBytes
5.341499e-07,0.008050046,0.09791403,6.296723e-10,2.8648603e-06,0.6474663,0.8165957,0.009637133,9.355095e-09,2.223037e-06,0.8518689,0.88484764,0.0065502306,0.7726877,0.909547,0.015474535,6.9031874e-09,0.8310361,0.6542323,0.8745754,2.2373856e-10,1.0753824e-06,0.7253443,0.0053328173,2.1389495e-05,2.7093532e-11,0.0075045703,4.413327e-06,6.0962325e-06,0.45229253,2.1764336e-06,0.41013816,6.5136436e-07,0.40452462,0.08410654
0.0008039411,0.009494261,0.12097649,2.2730133e-06,0.0008982842,0.0006053186,0.0152962385,0.0060372525,1.79517e-05,8.1799885e-07,0.007922265,0.0076488997,0.008229584,0.016220607,0.01199129,0.008389703,6.620102e-06,0.0059518954,0.015998393,0.0068540466,3.6040037e-06,5.2720486e-07,0.0121658435,0.0062020887,1.6203378e-06,4.7086593e-05,0.0036146373,0.00065189204,0.0003738947,0.4933738,6.5438667e-07,0.49738494,0.00075183203,0.4490906,0.12324426
2.2060732e-11,0.0008100651,0.16226424,0.023838656,1.10777325e-08,0.43239966,0.80418783,0.00012160947,2.2484828e-10,1.8981289e-05,0.8241355,0.86302143,0.00046964953,0.8472988,0.98759186,0.0021571529,3.51967e-08,0.8655943,0.85681623,0.8534842,0.0012883408,9.8879555e-06,0.5268082,5.018367e-05,2.5787407e-05,1.575383e-07,0.01918414,1.5664526e-09,2.2920508e-11,0.63591146,1.2491495e-05,0.6278554,6.7416185e-12,0.57864827,0.16552512
0.0008737398,0.009523255,0.12366744,1.4599479e-05,0.00080801285,0.0001879902,0.0155520765,0.0065292637,4.922434e-05,8.844178e-07,0.007837436,0.007715317,0.008308404,0.016572135,0.011817313,0.007725323,3.336763e-05,0.0070385225,0.0170128,0.006558024,1.8166804e-05,8.3183653e-07,0.012425096,0.0068466505,1.4911815e-06,0.0001680652,0.0035599303,0.0007462924,0.00057399593,0.5002644,7.343012e-07,0.49953586,0.00086324994,0.45483413,0.12556261
0.0010056285,0.009790465,0.12279223,6.5148893e-06,0.00085468026,0.00023323145,0.015965877,0.006321517,6.435544e-05,1.2451618e-06,0.0077370023,0.008115649,0.008173524,0.016554885,0.012343446,0.0075262263,3.2275486e-05,0.006968341,0.0165095,0.0063552996,1.2062436e-05,9.686241e-07,0.012659542,0.0066756,8.8745e-07,0.00022163118,0.0038418686,0.0008509154,0.0006716902,0.49705002,8.7389816e-07,0.49931678,0.00096746004,0.4513308,0.1247931
0.0006445844,0.009103463,0.12327563,2.8121027e-05,0.000680709,0.00030563463,0.015941706,0.0062818932,1.6658996e-05,4.0467023e-07,0.008243423,0.008049437,0.008128771,0.017075736,0.011488826,0.007498581,1.1592397e-05,0.007032296,0.016860384,0.006715952,1.5894198e-05,4.3745942e-07,0.012171833,0.006579563,6.825739e-07,8.119054e-05,0.0035655026,0.0005651682,0.0003107983,0.5013481,2.722378e-07,0.5001903,0.0006083525,0.45797485,0.12530914
0.0009772223,0.0092080645,0.12402804,1.3199918e-05,0.0008573985,0.00014213636,0.0156194735,0.0063832314,6.1749626e-05,1.1000008e-06,0.007833624,0.0076405364,0.008145609,0.01648162,0.011928284,0.0075370404,4.659506e-05,0.0068854303,0.016674139,0.0064599756,2.0454896e-05,9.54769e-07,0.01242196,0.006648947,1.8430529e-06,0.00019529129,0.0035230988,0.0008625326,0.00063614786,0.50154436,9.705623e-07,0.5004414,0.00093324133,0.45599183,0.12583137
0.00084062055,0.009579347,0.12333544,7.147658e-06,0.0007360157,0.00011812143,0.015593291,0.0065157735,7.018898e-05,1.1408337e-06,0.007829412,0.007664529,0.008155443,0.016491137,0.0119469445,0.0077886754,4.8143993e-05,0.0066457386,0.01653707,0.0068114502,1.7709985e-05,1.0331029e-06,0.012528688,0.0067159142,1.9828867e-06,0.00018673875,0.0034117007,0.0007408836,0.00058008067,0.49954182,9.3033685e-07,0.49881583,0.0008505296,0.4535635,0.12543605
0.000950021,0.009134252,0.122388005,3.2385124e-06,0.0010248004,0.0005709344,0.015344528,0.0065710032,2.900918e-05,9.718088e-07,0.007787117,0.00783249,0.00809112,0.016619172,0.0121298395,0.008212477,1.1117166e-05,0.0062900186,0.015948538,0.006766052,5.1822494e-06,6.805284e-07,0.012200049,0.0063327285,1.6503433e-06,8.8647066e-05,0.003451568,0.0007187624,0.00046812097,0.4977404,7.521033e-07,0.5004277,0.0009414828,0.4514651,0.12538955
0.00087619247,0.009361549,0.123480976,2.3643535e-05,0.00072639994,0.00023456574,0.016083198,0.006680692,2.4814552e-05,4.9251526e-07,0.008346708,0.007913252,0.008295811,0.016995838,0.011889523,0.0076754712,1.7128403e-05,0.0067667086,0.016737506,0.006731669,1.8025361e-05,5.636697e-07,0.012293783,0.0066804267,8.994984e-07,0.00010000667,0.003630996,0.0006169351,0.00038950957,0.50263906,4.2475253e-07,0.50043887,0.00077078515,0.45837584,0.12615491
0.0007555849,0.009291595,0.124686964,1.7658242e-05,0.00069589564,0.00026109695,0.015698852,0.006652447,2.9925064e-05,5.499983e-07,0.008122407,0.0077011148,0.008224977,0.017181683,0.011821506,0.007890555,1.802636e-05,0.0068150153,0.016867576,0.006642296,1.512427e-05,5.466297e-07,0.01247561,0.0068917717,9.64605e-07,0.00011229523,0.0034472684,0.00064114627,0.00044336956,0.50417227,4.12127e-07,0.50261176,0.0006949466,0.45785546,0.12575041
0.00030434187,0.010121628,0.12356732,2.8423466e-07,0.0004274503,0.0012934554,0.017502906,0.005772951,2.5964237e-06,6.8449697e-07,0.008891418,0.009756192,0.008069053,0.01925571,0.01570012,0.009475025,1.3151503e-06,0.008982469,0.01909389,0.008637463,2.9475902e-07,2.986827e-07,0.014962659,0.005745971,9.084e-07,3.9867796e-06,0.003844974,0.00033175363,0.00021421716,0.5088851,5.2613655e-07,0.5156854,0.00022624811,0.45569605,0.123749055
0.00073244405,0.009118568,0.12362592,3.4441573e-06,0.00072701945,0.0002766056,0.015724737,0.006487643,4.801868e-05,8.905837e-07,0.007690965,0.007633279,0.0077833934,0.017170133,0.012893076,0.007852949,2.6628508e-05,0.0068129827,0.016794346,0.0068521737,1.1655285e-05,8.837011e-07,0.012402442,0.006444984,1.2017254e-06,0.0001307809,0.0033755584,0.0006433501,0.00043680385,0.4998999,6.950169e-07,0.5025475,0.00071025564,0.45430532,0.124706544
0.0003385423,0.009142179,0.11969394,4.0901497e-07,0.00046781788,0.0012434172,0.016358195,0.0058989627,3.3658243e-06,6.399939e-07,0.008656228,0.009239654,0.007989139,0.017598238,0.014219638,0.0090687135,1.5663016e-06,0.008227113,0.01785991,0.007328201,5.254571e-07,3.213223e-07,0.013378089,0.0053592175,1.0243655e-06,4.2523066e-06,0.0037591173,0.00029057692,0.00025153524,0.5001174,5.4849755e-07,0.50757664,0.00029946328,0.4496065,0.123616286
0.00076766906,0.00949097,0.12328408,1.79305e-05,0.0006968121,0.00024126178,0.015988158,0.0066019166,3.0826763e-05,5.5722177e-07,0.008197911,0.007760565,0.008275298,0.01693104,0.011897805,0.0075053014,1.9304682e-05,0.0069417735,0.017015,0.006605291,1.596158e-05,5.763504e-07,0.012416158,0.006756464,1.0319045e-06,0.000114346345,0.0034386418,0.000628024,0.0004490746,0.50037646,4.4960248e-07,0.49883857,0.0007459689,0.45481995,0.12521394
0.00074291555,0.009273307,0.12365225,6.3100115e-06,0.00066865265,0.00013096097,0.015514781,0.0064381543,5.8295434e-05,1.051971e-06,0.007673205,0.007569468,0.007967266,0.016372556,0.012016789,0.007654642,3.5105648e-05,0.006608534,0.016476387,0.006669396,1.3162395e-05,8.7211475e-07,0.012311056,0.006697249,1.5590618e-06,0.00017737014,0.0034216729,0.0006381171,0.000519542,0.5008742,7.40059e-07,0.5007988,0.0007999182,0.45495063,0.12553628
0.0007623371,0.009650978,0.123180896,5.041886e-06,0.00069426117,0.00014427485,0.015568994,0.0063372306,5.3402902e-05,1.0652852e-06,0.007628372,0.0076561123,0.0082083065,0.016168203,0.012297948,0.0077685555,3.333074e-05,0.006804283,0.016391903,0.00662749,1.2884079e-05,8.203535e-07,0.012254787,0.0064651375,1.2925697e-06,0.00017696402,0.0034936934,0.0006081562,0.0004717991,0.49854696,7.2373854e-07,0.49968168,0.0007689873,0.45334864,0.12492554
0.0008412916,0.009724577,0.12426511,1.46511975e-05,0.00074003614,0.00022973417,0.016203085,0.006706118,4.088253e-05,7.4704e-07,0.008122338,0.007972701,0.008258078,0.017208204,0.011937841,0.00787215,2.4116014e-05,0.006957012,0.01718774,0.006712772,1.5583124e-05,6.774145e-07,0.012657254,0.006914344,1.2368395e-06,0.00014441043,0.003522374,0.0006893142,0.0005431242,0.5049211,5.207632e-07,0.50443876,0.00084553985,0.45894623,0.12654562
0.00086822826,0.009322942,0.12344455,9.90041e-06,0.0007409033,0.00013835088,0.01567769,0.0065105893,6.140699e-05,1.0996168e-06,0.007764962,0.0075891763,0.007994213,0.016512612,0.011856779,0.0076077594,4.0160165e-05,0.0067902016,0.016490472,0.0066207345,1.6541926e-05,9.2611253e-07,0.012355265,0.006662465,1.6141378e-06,0.00019225282,0.003547486,0.00076350506,0.00062496954,0.50002575,8.6449063e-07,0.49933636,0.00093033205,0.45466208,0.12574783
0.00091503386,0.0096204635,0.12538916,3.4099656e-05,0.0009541938,0.00024303027,0.01641694,0.006616411,2.2864206e-05,5.909743e-07,0.008425337,0.008080426,0.008762323,0.017190922,0.011788688,0.00822406,1.8258997e-05,0.0067852736,0.017101718,0.0071163806,2.5357062e-05,5.657377e-07,0.012335299,0.0066377698,1.1757877e-06,0.00010069076,0.0036919024,0.0008151306,0.00036367518,0.5051278,4.8372954e-07,0.501131,0.0007081922,0.46099296,0.12706737
0.00092023466,0.009287478,0.12317985,1.1220611e-05,0.0007850403,0.00015067929,0.0155353835,0.0064571425,5.7015197e-05,1.0668448e-06,0.0077071483,0.0076128044,0.0081398245,0.016417079,0.011913275,0.0076024146,3.9540166e-05,0.006887694,0.016541895,0.006653975,1.8201868e-05,8.8917403e-07,0.01224819,0.006548165,1.5539379e-06,0.00018204849,0.0035190315,0.0008070075,0.0006104402,0.49863532,8.7381557e-07,0.49776968,0.0009133366,0.45334536,0.12551315
0.00081836083,0.009460456,0.12335772,7.830646e-06,0.0007257706,0.00012482179,0.015608026,0.0065883296,7.114779e-05,1.1779032e-06,0.007810156,0.007675554,0.008173281,0.016465472,0.012004222,0.007712908,4.5350316e-05,0.0066382033,0.016683945,0.006663598,1.5712565e-05,1.0293284e-06,0.012474029,0.00681307,1.9094334e-06,0.00020724682,0.0035268639,0.00075650815,0.00061784865,0.49896294,8.8717593e-07,0.49894005,0.0008579555,0.4537579,0.12533619
0.00079811143,0.009332689,0.12353074,9.517558e-06,0.00071739266,0.00015987961,0.015757456,0.0064259474,6.16693e-05,1.1187424e-06,0.0078292005,0.0077842143,0.008050564,0.016623573,0.012222061,0.0076727513,3.6076504e-05,0.0069722026,0.016696319,0.006740841,1.4814076e-05,8.8247407e-07,0.012526186,0.0065464894,1.6360875e-06,0.00018785527,0.0035140172,0.0007443371,0.0005773118,0.49964383,8.0566485e-07,0.49945503,0.0008354245,0.45420766,0.12538281
0.0006983076,0.009573813,0.123599336,5.872439e-06,0.00066666957,0.00013023769,0.015670834,0.006543222,6.186875e-05,1.0533122e-06,0.0077216346,0.0076752496,0.008182901,0.016267195,0.011993471,0.0076240744,3.7592865e-05,0.0065801204,0.016597318,0.006527284,1.2901392e-05,9.1492416e-07,0.012359896,0.006662582,1.5282657e-06,0.00017808017,0.003462515,0.0006328712,0.0005230972,0.50006264,7.63889e-07,0.50035864,0.000783469,0.45462313,0.12563165
0.0008935674,0.0094711585,0.12311717,1.1869665e-05,0.0007542953,0.0001639289,0.015443262,0.0065261927,5.2308507e-05,1.0080169e-06,0.0078930855,0.0075473986,0.008218763,0.016441012,0.011866845,0.007598207,3.483957e-05,0.00698999,0.016564561,0.0066296,1.7000364e-05,8.5160036e-07,0.0122608645,0.0066504776,1.4475207e-06,0.00017312731,0.0035544646,0.0007450578,0.0005883407,0.49831885,7.9587016e-07,0.4974764,0.00091910205,0.45330697,0.12551647
0.00086735265,0.009260429,0.12413847,1.4247845e-05,0.0007807041,0.00018294623,0.01523277,0.0064096125,5.1091334e-05,9.07941e-07,0.007943216,0.007660991,0.008142085,0.016325366,0.011806365,0.007571731,3.2334574e-05,0.0067853606,0.016639102,0.0065149306,1.806031e-05,8.121844e-07,0.0122131705,0.006740787,1.614926e-06,0.00016743435,0.0034442244,0.000740861,0.0005408726,0.5020477,7.569367e-07,0.50123507,0.0008031846,0.45627287,0.12565695
0.0010174637,0.009228098,0.12411069,1.6412276e-05,0.00087420153,0.00014874726,0.015855946,0.0064770696,5.4277974e-05,9.11672e-07,0.008049536,0.007883786,0.00817133,0.016637884,0.011867253,0.0074422807,4.1854186e-05,0.0069338554,0.017003505,0.0065236585,2.2576018e-05,9.2564363e-07,0.01256544,0.0066052005,1.811246e-06,0.00017036633,0.0034808246,0.00083252275,0.00059240643,0.5028916,8.783615e-07,0.5015301,0.0009334544,0.45706525,0.12592922
0.00025993772,0.008893751,0.12109819,1.8995172e-07,0.0004184545,0.0014524767,0.016393181,0.005729831,1.5643955e-06,5.585913e-07,0.009145929,0.009835246,0.007610392,0.01853627,0.015416639,0.00897873,9.450515e-07,0.007856387,0.017853571,0.008025163,2.1516118e-07,2.2265945e-07,0.013984217,0.0046775113,8.3444263e-07,2.5708678e-06,0.003616716,0.00024413178,0.0002104562,0.502949,4.683498e-07,0.50992745,0.00018094973,0.44942078,0.123287216
1.6447717e-05,0.011960089,0.12307211,0.06868853,0.0003863788,0.1527704,0.43703228,0.007975128,4.804611e-06,2.5016876e-05,0.2730811,0.30196324,0.012045083,0.5450865,0.6091444,0.012144229,1.6981034e-05,0.44676024,0.5506056,0.4192311,0.002800124,2.9432347e-05,0.29364377,0.008286275,5.4662054e-05,0.000114498995,0.013952089,9.157805e-05,1.0701967e-05,0.5114214,1.8253722e-05,0.48898008,1.3668041e-05,0.4381438,0.12980804
0.0006571402,0.00945138,0.123240106,4.8416377e-06,0.0006465849,0.00013447207,0.015542509,0.0063721878,5.5608696e-05,9.1803474e-07,0.0075958264,0.0075117717,0.008174654,0.01644045,0.012115128,0.0075962553,3.2132433e-05,0.006654467,0.016753279,0.00656656,1.2287072e-05,8.2618374e-07,0.012169001,0.006733559,1.3310665e-06,0.00016391046,0.0033635949,0.00060844753,0.00046746284,0.49849737,6.687699e-07,0.49987713,0.0007432373,0.45410877,0.12574008
1.1524664e-06,0.007151268,0.13167897,0.033854958,4.227877e-05,0.24647592,0.560594,0.0036080917,8.396914e-07,2.7341352e-05,0.40969753,0.4577721,0.006521659,0.72720575,0.826571,0.00789675,4.5504557e-06,0.62501633,0.7149726,0.6210446,0.0022987712,2.664682e-05,0.3615937,0.002447896,6.150116e-05,3.1148753e-05,0.018174458,1.2154932e-05,9.4335417e-07,0.55957246,2.163083e-05,0.5501179,6.9100327e-07,0.513667,0.15404743
2.9153693e-10,0.0018995772,0.16051358,0.08321047,1.069497e-07,0.395464,0.77011925,0.00030891565,1.3885733e-09,5.1366675e-05,0.747697,0.79651475,0.0010416037,0.86355627,0.97842056,0.0041205757,1.942887e-07,0.830611,0.8495618,0.82471627,0.004817016,3.5223722e-05,0.4762861,0.00014467299,5.5475226e-05,9.3033157e-07,0.027046606,1.1118268e-08,2.3762986e-10,0.6488494,3.899045e-05,0.6530432,7.9082116e-11,0.5961396,0.17480788
0.00096828764,0.009356164,0.12428179,1.8587112e-05,0.0008262678,0.0001829436,0.015872406,0.0066166245,4.3662865e-05,7.5843667e-07,0.007998003,0.007889267,0.008319897,0.016759187,0.011738497,0.00759587,3.2002834e-05,0.0067744944,0.016969362,0.006543538,2.094655e-05,7.9858523e-07,0.012461132,0.0068385745,1.4589546e-06,0.00015039148,0.0035669666,0.00079063856,0.0005555128,0.50375223,6.8900545e-07,0.50239426,0.000869369,0.45806578,0.1264403
0.00089589896,0.009743228,0.12444907,4.1985713e-06,0.00081116107,0.00021408014,0.015512581,0.00626226,5.5133845e-05,1.1665865e-06,0.007736025,0.008007334,0.008026703,0.016379185,0.012248589,0.0077485642,2.9672972e-05,0.0067870254,0.016471164,0.0063663423,1.1924954e-05,8.9106874e-07,0.012421702,0.0063618463,9.699868e-07,0.00017876441,0.0034731256,0.0007544168,0.00048228487,0.50284964,8.5711554e-07,0.504224,0.000771573,0.456105,0.12597397
0.000868438,0.009394987,0.123950176,1.5390126e-05,0.0007772294,0.00019021663,0.01576819,0.006551019,4.0427913e-05,7.034249e-07,0.008104486,0.0077851573,0.008199538,0.016569525,0.01177918,0.0076779667,2.7477248e-05,0.006936779,0.016824868,0.0065904176,1.7709966e-05,7.1410295e-07,0.012324834,0.0066902577,1.2910532e-06,0.00013478234,0.003500425,0.00069185597,0.00050546427,0.5012884,6.362889e-07,0.49975502,0.0008361098,0.4559459,0.12595847
0.00093134533,0.009351202,0.123676926,1.120017e-05,0.00080635096,0.0001379283,0.015806748,0.006496165,6.501738e-05,1.1556848e-06,0.00780925,0.0078104516,0.008006497,0.016469257,0.011904725,0.00761821,4.489506e-05,0.0068161287,0.01663634,0.006561967,1.9211458e-05,9.913475e-07,0.012349412,0.0065654526,1.7583382e-06,0.00020007374,0.0035821027,0.00082131184,0.0006341581,0.50062835,9.925755e-07,0.5002175,0.00092855026,0.45534995,0.12592082
0.000827542,0.009324404,0.12376951,7.697299e-06,0.0007148726,0.00015270541,0.015584935,0.006472324,5.865024e-05,1.1585505e-06,0.007690227,0.0075968406,0.0080953995,0.016416341,0.01187091,0.007621643,3.665936e-05,0.0066351043,0.016569152,0.006670789,1.3458219e-05,8.979881e-07,0.012369739,0.0066519147,1.529343e-06,0.00020111573,0.003527826,0.0007160829,0.00058244215,0.5003605,7.46686e-07,0.50052536,0.00086035376,0.4550318,0.1257666
0.0009785431,0.009414105,0.12408946,1.1812008e-05,0.0008531822,0.00013242656,0.015884344,0.0064648767,6.791549e-05,1.1725605e-06,0.007936016,0.007860666,0.00805099,0.016494742,0.012006157,0.0075818067,5.041506e-05,0.0069613922,0.016752752,0.006637053,2.1157206e-05,1.0291379e-06,0.012430638,0.006485028,1.911605e-06,0.0001986553,0.0035948113,0.00084988354,0.00063197094,0.5019442,1.0797809e-06,0.5012272,0.00094854634,0.45639637,0.12621199
0.00084043434,0.009496746,0.12328029,8.983128e-06,0.0007770042,0.00014825081,0.015337555,0.0064978274,6.443016e-05,1.2235179e-06,0.007828964,0.007645925,0.008142589,0.016260315,0.011932982,0.007864624,4.095187e-05,0.0068010218,0.016435344,0.0067065116,1.5909543e-05,9.864792e-07,0.012418475,0.006753918,1.7191666e-06,0.00020686758,0.0036133719,0.00072959403,0.0006078679,0.4977426,8.737039e-07,0.49774748,0.00087040896,0.45253605,0.1250895
0.0009670053,0.009193203,0.123452485,1.4993515e-05,0.00080938905,0.00015642458,0.015491134,0.006496611,5.1338608e-05,8.300583e-07,0.00786676,0.007519426,0.007982914,0.016457567,0.011766188,0.007480538,3.8392973e-05,0.006735502,0.016759446,0.0064430395,2.0417203e-05,8.4593586e-07,0.012367186,0.0066108075,1.5438137e-06,0.00015721605,0.0035409268,0.00081568345,0.0006089923,0.50035363,7.9984505e-07,0.49896812,0.0009084581,0.4549325,0.12538713
0.00094083487,0.009410344,0.12387446,1.079778e-05,0.0007989408,0.00013826885,0.015481648,0.006494774,6.229958e-05,1.1153377e-06,0.0077277753,0.0076268567,0.00800689,0.016414631,0.011776738,0.007613478,4.3740416e-05,0.0067862286,0.016652199,0.0065655834,1.9160374e-05,9.875947e-07,0.012293384,0.0065475167,1.6449331e-06,0.00018893629,0.003606587,0.0007902311,0.0006211945,0.5012044,9.66547e-07,0.50041157,0.00093175983,0.4559093,0.12579179
3.8403833e-10,0.0017745247,0.173767,0.039778683,1.00538564e-07,0.3974503,0.75696886,0.0003309371,1.6550686e-09,3.8815226e-05,0.73703754,0.7880893,0.001152189,0.83901584,0.9756948,0.0037895509,1.6663434e-07,0.82210934,0.8419706,0.793885,0.0026247841,2.2938813e-05,0.47701162,0.00012684814,5.38033e-05,7.7243874e-07,0.028470566,1.516372e-08,3.2884084e-10,0.6301077,2.604009e-05,0.63519967,1.1918848e-10,0.57987255,0.17274198
0.0008577548,0.009544544,0.12457164,2.3025406e-05,0.0007301985,0.00026490277,0.016506154,0.006757118,2.6076199e-05,5.282154e-07,0.008591491,0.00818937,0.008487,0.01749193,0.012264595,0.0080098985,1.720653e-05,0.0069080894,0.017263638,0.0069852485,1.7625856e-05,5.5876444e-07,0.012592144,0.0068502887,9.822821e-07,0.00010540946,0.003679348,0.0006634049,0.0003989059,0.50384015,4.20409e-07,0.50144285,0.0007316177,0.45796883,0.12658961
0.0008033882,0.009758773,0.12333858,6.3808125e-06,0.0007183179,0.00014741377,0.015573454,0.0064439923,5.924475e-05,1.128401e-06,0.0077742296,0.0075901425,0.008135256,0.016489381,0.0122000845,0.0077836984,3.6497502e-05,0.006618753,0.01671593,0.006541288,1.3508701e-05,9.122651e-07,0.012277201,0.006503882,1.4882548e-06,0.00019775364,0.003536923,0.000633184,0.0005227014,0.50007427,7.6067204e-07,0.5009745,0.0007801006,0.45441607,0.12532267
0.0010059783,0.009242273,0.12412615,1.1064809e-05,0.0008198887,0.00013566004,0.015777133,0.006449774,6.065771e-05,1.0821828e-06,0.007820013,0.007815182,0.008030251,0.016386662,0.011933629,0.00759692,4.5511046e-05,0.0069946656,0.016728107,0.0066416254,1.9755687e-05,9.620078e-07,0.012482757,0.0065360526,1.652876e-06,0.00018461425,0.0036096056,0.0008224835,0.00061954604,0.5014867,9.844887e-07,0.5009072,0.00095543335,0.45578927,0.12623079
0.0009636025,0.0093148695,0.123124786,1.2443648e-05,0.0008311238,0.00013604632,0.015625428,0.00633876,6.2837826e-05,1.1248843e-06,0.00774258,0.0076285275,0.00815107,0.01656989,0.011919687,0.0074478965,4.7226134e-05,0.0069371928,0.016847719,0.0065754564,2.0610956e-05,9.965031e-07,0.012371672,0.0065615596,1.8171147e-06,0.0001891068,0.003519015,0.00084939046,0.0006470738,0.4989078,9.936873e-07,0.49806866,0.00094884273,0.45363468,0.12518857
0.0009355891,0.009089863,0.12321336,1.3405456e-05,0.0007916315,0.00015302289,0.015617259,0.0063278605,5.0105005e-05,8.525031e-07,0.007925155,0.007581456,0.007998071,0.016456565,0.011799452,0.0073629636,3.7222933e-05,0.006931758,0.016767014,0.0065458883,1.9839174e-05,8.1940885e-07,0.012330832,0.006491046,1.4986878e-06,0.0001568818,0.0034458518,0.000787227,0.0005620372,0.49861428,8.202571e-07,0.49737066,0.00087054324,0.45360273,0.125207
0.00030621912,0.0096695265,0.12728545,5.806225e-05,0.00050302094,0.001069111,0.020950314,0.0054120026,9.6181e-06,4.7301037e-07,0.010664353,0.010940609,0.008479368,0.02000275,0.016119232,0.00895033,7.293165e-06,0.009927838,0.02060827,0.008535457,2.2056589e-05,4.5058374e-07,0.01698316,0.0069734007,6.8410407e-07,6.5294495e-05,0.0034243437,0.00045890195,0.00016870069,0.5151853,3.6401107e-07,0.5138284,0.0003243783,0.46709585,0.12712304
0.001018646,0.009592282,0.124315694,1.3910037e-05,0.0008545162,0.00015064896,0.015592874,0.0066043437,6.0182887e-05,1.0460765e-06,0.007906764,0.0077440822,0.008362553,0.016581915,0.011852803,0.00763329,4.318528e-05,0.006813744,0.016994635,0.0064194533,1.9626867e-05,9.684487e-07,0.012584048,0.006774437,1.7136356e-06,0.0001917223,0.0036494252,0.00085521705,0.0006821653,0.50372005,8.8561967e-07,0.5032633,0.0009866613,0.45805326,0.12637499
0.0001395799,0.011837258,0.1225463,0.0013576703,0.00060519,0.013496491,0.09698621,0.010621108,1.4961236e-05,2.397346e-06,0.053674262,0.050646205,0.0121555505,0.100757614,0.09482822,0.0109644625,1.3769461e-05,0.061005324,0.09383006,0.05535212,0.00020864223,3.4834068e-06,0.06788727,0.013185923,4.9836362e-06,0.00010273233,0.006019486,0.00046390496,0.000119419434,0.48149356,2.6180658e-06,0.47130036,0.00020352183,0.4439273,0.12447729
0.00023896444,0.009951991,0.12125106,2.057055e-07,0.000365432,0.0019437947,0.02127315,0.0058087986,1.580427e-06,6.048856e-07,0.011664308,0.012633244,0.007985569,0.023674345,0.020083755,0.010725652,7.927847e-07,0.010492615,0.021797229,0.010458412,2.2866598e-07,2.2562723e-07,0.016508548,0.0049858945,9.866195e-07,1.9720114e-06,0.0038562901,0.0002659758,0.00017648445,0.50860643,5.5446105e-07,0.51397836,0.00014680163,0.45667338,0.12359508
0.00089049566,0.00952787,0.124302134,1.66309e-05,0.0008144614,0.00019400124,0.015859086,0.0066057146,4.5871522e-05,8.045162e-07,0.008078125,0.007866618,0.008403551,0.016487565,0.011837883,0.0078006606,3.085326e-05,0.006887831,0.016780484,0.0065955827,1.8760886e-05,7.9826617e-07,0.012539883,0.006967292,1.4982847e-06,0.00015614963,0.0035404873,0.0007334156,0.00056727324,0.50281763,6.626733e-07,0.5019466,0.00089567626,0.45715994,0.12608738
0.00087538053,0.0095783165,0.12392535,1.560131e-05,0.00078428397,0.00022383493,0.015596453,0.006620468,3.6985297e-05,6.90473e-07,0.008075681,0.0077202837,0.008433154,0.016563807,0.011768828,0.007704045,2.4824969e-05,0.006916613,0.01692324,0.006565309,1.6745902e-05,6.992553e-07,0.012446154,0.0066183647,1.1738841e-06,0.00013662118,0.003504419,0.0006543071,0.0005122762,0.5008041,5.601266e-07,0.49975348,0.0008098964,0.45604905,0.12597115
0.0009428693,0.009498073,0.123897776,1.0458847e-05,0.0008024995,0.0001285736,0.015665956,0.006507691,6.950136e-05,1.2100768e-06,0.007816299,0.0076365205,0.00814989,0.016424619,0.011850216,0.007611806,4.964726e-05,0.0068664304,0.016642706,0.0065333233,1.9413183e-05,1.0463879e-06,0.0124788415,0.0067053363,1.8331942e-06,0.00020974624,0.0036525736,0.0008405384,0.0006699919,0.5013988,1.0264239e-06,0.50102043,0.0009577263,0.45599732,0.12612823
0.00071661605,0.00943076,0.1234881,5.4396005e-06,0.00065709546,0.00013636869,0.015831588,0.0063751712,5.592459e-05,9.4995903e-07,0.00772658,0.007642619,0.008004187,0.016541343,0.012241385,0.0076363576,3.2749234e-05,0.00659132,0.01656426,0.0066346326,1.2458076e-05,8.1256405e-07,0.012363197,0.0064727995,1.3249836e-06,0.00017174913,0.0033750834,0.00059478346,0.00048811716,0.499359,6.8851614e-07,0.49959096,0.0007519969,0.45371315,0.12509555
0.0009790731,0.009303418,0.12383224,1.2533917e-05,0.0008592448,0.00014080666,0.015666965,0.0063916417,6.0385413e-05,1.0696414e-06,0.007934904,0.007687593,0.008102451,0.016474588,0.011911795,0.0074996236,4.400832e-05,0.0068497183,0.016694956,0.0065857302,1.9935063e-05,9.327026e-07,0.012489787,0.0066688876,1.6751081e-06,0.00018924514,0.0035569682,0.00083938753,0.00063570635,0.5009804,9.390699e-07,0.4998148,0.00093483744,0.45546496,0.12562661
